timestamp,open,high,low,close,volume
2024-04-04 09:00:00+00:00,0.60374,0.60453,0.60254,0.6042,5882
2024-04-04 13:00:00+00:00,0.6042,0.60462,0.60355,0.60415,5882
2024-04-04 17:00:00+00:00,0.60416,0.60467,0.60194,0.60258,6956
2024-04-04 21:00:00+00:00,0.60258,0.60311,0.60217,0.60296,7473
2024-04-05 01:00:00+00:00,0.60294,0.60313,0.60067,0.60079,8888
2024-04-05 05:00:00+00:00,0.6008,0.60216,0.60058,0.60186,8746
2024-04-05 09:00:00+00:00,0.60187,0.60271,0.59882,0.59962,10969
2024-04-05 13:00:00+00:00,0.59966,0.60199,0.59857,0.6015,17648
2024-04-05 17:00:00+00:00,0.60152,0.60172,0.60104,0.60134,5396
2024-04-07 21:00:00+00:00,0.60122,0.60136,0.59998,0.60052,5885
2024-04-08 01:00:00+00:00,0.60052,0.60185,0.60035,0.60132,11055
2024-04-08 05:00:00+00:00,0.60134,0.60172,0.6009,0.60122,10651
2024-04-08 09:00:00+00:00,0.60122,0.60282,0.60108,0.60226,6978
2024-04-08 13:00:00+00:00,0.60228,0.60386,0.60228,0.60292,10617
2024-04-08 17:00:00+00:00,0.60292,0.60362,0.60286,0.60322,3178
2024-04-08 21:00:00+00:00,0.60318,0.60439,0.60312,0.60408,3273
2024-04-09 01:00:00+00:00,0.60406,0.6049,0.60342,0.60422,6999
2024-04-09 05:00:00+00:00,0.60421,0.60445,0.60342,0.60428,6145
2024-04-09 09:00:00+00:00,0.60428,0.60684,0.60418,0.60657,7383
2024-04-09 13:00:00+00:00,0.60656,0.60769,0.60518,0.60532,11808
2024-04-09 17:00:00+00:00,0.60533,0.6062,0.60495,0.60598,4712
2024-04-09 21:00:00+00:00,0.60578,0.60685,0.60545,0.60618,5252
2024-04-10 01:00:00+00:00,0.60616,0.60776,0.60455,0.60735,9485
2024-04-10 05:00:00+00:00,0.60732,0.60778,0.6066,0.6074,9668
2024-04-10 09:00:00+00:00,0.6074,0.6083,0.6005,0.60158,12872
2024-04-10 13:00:00+00:00,0.6016,0.60164,0.5966,0.59746,20986
2024-04-10 17:00:00+00:00,0.59744,0.59868,0.59672,0.59748,12556
2024-04-10 21:00:00+00:00,0.598,0.598,0.59713,0.5975,7967
2024-04-11 01:00:00+00:00,0.5975,0.59864,0.59738,0.5986,8376
2024-04-11 05:00:00+00:00,0.59861,0.59926,0.5979,0.59872,12157
2024-04-11 09:00:00+00:00,0.5987,0.60074,0.59725,0.6007,15555
2024-04-11 13:00:00+00:00,0.60074,0.60149,0.59694,0.59852,19508
2024-04-11 17:00:00+00:00,0.59855,0.60031,0.59826,0.59969,7586
2024-04-11 21:00:00+00:00,0.6,0.6006,0.59956,0.60044,4838
2024-04-12 01:00:00+00:00,0.60044,0.60105,0.59938,0.59944,8659
2024-04-12 05:00:00+00:00,0.59946,0.59966,0.59698,0.59746,10754
2024-04-12 09:00:00+00:00,0.59747,0.59766,0.59488,0.59526,10101
2024-04-12 13:00:00+00:00,0.59527,0.59537,0.59356,0.5939,17643
2024-04-12 17:00:00+00:00,0.5939,0.59433,0.5934,0.59366,6106
2024-04-14 21:00:00+00:00,0.59396,0.59499,0.5934,0.59349,7627
2024-04-15 01:00:00+00:00,0.5935,0.59536,0.59274,0.59474,10097
2024-04-15 05:00:00+00:00,0.59474,0.59522,0.59323,0.59406,10602
2024-04-15 09:00:00+00:00,0.59403,0.59469,0.59228,0.59352,10057
2024-04-15 13:00:00+00:00,0.59356,0.59413,0.59125,0.59188,14926
2024-04-15 17:00:00+00:00,0.59186,0.59209,0.58986,0.59034,6181
2024-04-15 21:00:00+00:00,0.5904,0.59074,0.58908,0.58921,5332
2024-04-16 01:00:00+00:00,0.58918,0.58955,0.58736,0.58862,11045
2024-04-16 05:00:00+00:00,0.5886,0.5896,0.5882,0.58879,11846
2024-04-16 09:00:00+00:00,0.58881,0.5896,0.58799,0.58857,9064
2024-04-16 13:00:00+00:00,0.5886,0.58901,0.58732,0.58868,17781
2024-04-16 17:00:00+00:00,0.58871,0.58958,0.58684,0.58807,13855
2024-04-16 21:00:00+00:00,0.58814,0.5901,0.58604,0.58994,7275
2024-04-17 01:00:00+00:00,0.58992,0.59085,0.58936,0.59024,9622
2024-04-17 05:00:00+00:00,0.59024,0.59175,0.58927,0.59086,12058
