timestamp,open,high,low,close,volume
2025-02-25 19:00:00+00:00,1.42928,1.4301,1.42921,1.42985,5140
2025-02-25 19:30:00+00:00,1.42986,1.43035,1.42924,1.43028,4550
2025-02-25 20:00:00+00:00,1.43029,1.43058,1.42916,1.42945,3379
2025-02-25 20:30:00+00:00,1.42943,1.4313,1.4294,1.43129,3631
2025-02-25 21:00:00+00:00,1.43128,1.43159,1.43042,1.43102,1560
2025-02-25 21:30:00+00:00,1.43102,1.4318,1.43073,1.43172,1358
2025-02-25 22:00:00+00:00,1.43131,1.43134,1.43118,1.4312,40
2025-02-25 22:30:00+00:00,1.43122,1.43154,1.43121,1.43139,75
2025-02-25 23:00:00+00:00,1.4313,1.43138,1.43053,1.43068,1254
2025-02-25 23:30:00+00:00,1.4307,1.4307,1.42998,1.4302,1350
2025-02-26 00:00:00+00:00,1.43021,1.4304,1.42965,1.42968,2615
2025-02-26 00:30:00+00:00,1.42968,1.43038,1.42942,1.43037,2725
2025-02-26 01:00:00+00:00,1.43038,1.43081,1.43011,1.43044,3452
2025-02-26 01:30:00+00:00,1.43045,1.4311,1.42984,1.43045,3575
2025-02-26 02:00:00+00:00,1.43042,1.43132,1.43023,1.4313,3634
2025-02-26 02:30:00+00:00,1.4313,1.43212,1.43117,1.43179,3492
2025-02-26 03:00:00+00:00,1.43178,1.43268,1.4316,1.4325,2172
2025-02-26 03:30:00+00:00,1.4325,1.43256,1.43202,1.43253,1957
2025-02-26 04:00:00+00:00,1.43254,1.43276,1.43228,1.43236,1309
2025-02-26 04:30:00+00:00,1.43236,1.4331,1.43215,1.43296,1382
2025-02-26 05:00:00+00:00,1.43294,1.43316,1.4325,1.43258,1865
2025-02-26 05:30:00+00:00,1.43258,1.4333,1.43251,1.43312,2318
2025-02-26 06:00:00+00:00,1.43311,1.43337,1.43296,1.43308,2211
2025-02-26 06:30:00+00:00,1.43309,1.43337,1.43268,1.43292,2337
2025-02-26 07:00:00+00:00,1.43292,1.43302,1.4317,1.4322,3303
2025-02-26 07:30:00+00:00,1.43223,1.43295,1.43201,1.43294,4295
2025-02-26 08:00:00+00:00,1.43294,1.43306,1.43178,1.43184,3767
2025-02-26 08:30:00+00:00,1.43183,1.43324,1.43172,1.4324,3939
2025-02-26 09:00:00+00:00,1.4324,1.43286,1.43228,1.43274,3534
2025-02-26 09:30:00+00:00,1.43277,1.43334,1.4326,1.43322,2339
2025-02-26 10:00:00+00:00,1.43322,1.43429,1.43294,1.43394,2741
2025-02-26 10:30:00+00:00,1.43396,1.43448,1.43391,1.4344,2187
2025-02-26 11:00:00+00:00,1.43441,1.43448,1.43378,1.4338,2170
2025-02-26 11:30:00+00:00,1.4338,1.43452,1.43308,1.43426,2980
2025-02-26 12:00:00+00:00,1.43428,1.43489,1.43404,1.43442,2431
2025-02-26 12:30:00+00:00,1.43446,1.43512,1.43354,1.435,3848
2025-02-26 13:00:00+00:00,1.43499,1.43574,1.43401,1.43436,4645
2025-02-26 13:30:00+00:00,1.43435,1.43538,1.43424,1.43518,3797
2025-02-26 14:00:00+00:00,1.43522,1.43552,1.43443,1.43458,5165
2025-02-26 14:30:00+00:00,1.43459,1.43525,1.4332,1.4338,5935
2025-02-26 15:00:00+00:00,1.43379,1.4346,1.43298,1.43303,5537
2025-02-26 15:30:00+00:00,1.43307,1.43504,1.43254,1.43498,8483
2025-02-26 16:00:00+00:00,1.43497,1.43505,1.43392,1.43477,7112
2025-02-26 16:30:00+00:00,1.43476,1.4352,1.43448,1.43483,4587
2025-02-26 17:00:00+00:00,1.43484,1.43663,1.43107,1.43166,8951
2025-02-26 17:30:00+00:00,1.43166,1.43378,1.42996,1.43179,14428
2025-02-26 18:00:00+00:00,1.43181,1.43274,1.43015,1.43164,8159
2025-02-26 18:30:00+00:00,1.43165,1.43409,1.43165,1.43352,5105
2025-02-26 19:00:00+00:00,1.43353,1.43401,1.43284,1.43311,5535
2025-02-26 19:30:00+00:00,1.43312,1.43342,1.43227,1.4334,4044
2025-02-26 20:00:00+00:00,1.43336,1.43476,1.43317,1.43447,3727
2025-02-26 20:30:00+00:00,1.43446,1.43458,1.43348,1.43433,3664
2025-02-26 21:00:00+00:00,1.43431,1.43686,1.43383,1.43504,2054
2025-02-26 21:30:00+00:00,1.43504,1.43517,1.43372,1.43377,1758
2025-02-26 22:00:00+00:00,1.43383,1.43406,1.43383,1.4339,59
2025-02-26 22:30:00+00:00,1.4339,1.43414,1.43377,1.43402,95
2025-02-26 23:00:00+00:00,1.43402,1.43418,1.43364,1.43367,620
2025-02-26 23:30:00+00:00,1.43368,1.43398,1.43355,1.43388,1080
2025-02-27 00:00:00+00:00,1.43388,1.4349,1.43388,1.43444,2558
2025-02-27 00:30:00+00:00,1.43444,1.43512,1.43407,1.43508,2451
2025-02-27 01:00:00+00:00,1.43508,1.43554,1.43467,1.4349,2851
2025-02-27 01:30:00+00:00,1.4349,1.43502,1.43434,1.43482,3576
2025-02-27 02:00:00+00:00,1.43482,1.43522,1.43458,1.43482,3620
2025-02-27 02:30:00+00:00,1.43481,1.43551,1.43452,1.43532,3758
2025-02-27 03:00:00+00:00,1.43531,1.43534,1.43495,1.435,2255
2025-02-27 03:30:00+00:00,1.43501,1.43596,1.43496,1.43588,1590
2025-02-27 04:00:00+00:00,1.43586,1.43614,1.43572,1.43606,2065
2025-02-27 04:30:00+00:00,1.43606,1.43637,1.43584,1.4359,2222
2025-02-27 05:00:00+00:00,1.4359,1.43615,1.43564,1.43594,2690
2025-02-27 05:30:00+00:00,1.43594,1.43598,1.43541,1.43542,2679
2025-02-27 06:00:00+00:00,1.4354,1.43548,1.43506,1.43542,2836
2025-02-27 06:30:00+00:00,1.43543,1.43562,1.43516,1.4352,2498
2025-02-27 07:00:00+00:00,1.43522,1.43526,1.43406,1.43448,3906
2025-02-27 07:30:00+00:00,1.43448,1.43451,1.43346,1.4339,2839
2025-02-27 08:00:00+00:00,1.43391,1.43406,1.4327,1.43361,4109
2025-02-27 08:30:00+00:00,1.4336,1.43362,1.4326,1.43284,3370
2025-02-27 09:00:00+00:00,1.43284,1.4332,1.43223,1.43296,3746
2025-02-27 09:30:00+00:00,1.43296,1.43307,1.43239,1.43275,2774
2025-02-27 10:00:00+00:00,1.43274,1.43397,1.43262,1.43374,2538
2025-02-27 10:30:00+00:00,1.43374,1.43438,1.43354,1.4338,2225
2025-02-27 11:00:00+00:00,1.43379,1.43384,1.43288,1.43377,1922
2025-02-27 11:30:00+00:00,1.43375,1.43426,1.43352,1.43404,2085
2025-02-27 12:00:00+00:00,1.43405,1.43492,1.43396,1.43488,2149
2025-02-27 12:30:00+00:00,1.43486,1.43606,1.4334,1.43604,4749
2025-02-27 13:00:00+00:00,1.43602,1.43702,1.4353,1.43634,5275
2025-02-27 13:30:00+00:00,1.43632,1.44348,1.43582,1.44262,17332
2025-02-27 14:00:00+00:00,1.44258,1.44304,1.44029,1.44116,12735
2025-02-27 14:30:00+00:00,1.44116,1.44378,1.44114,1.44274,11200
2025-02-27 15:00:00+00:00,1.4427,1.44314,1.4411,1.44164,11781
2025-02-27 15:30:00+00:00,1.44163,1.44283,1.44087,1.44269,8677
2025-02-27 16:00:00+00:00,1.44268,1.44426,1.44246,1.44291,6024
2025-02-27 16:30:00+00:00,1.4429,1.44296,1.44125,1.44203,5606
2025-02-27 17:00:00+00:00,1.44204,1.4428,1.44162,1.44266,4414
2025-02-27 17:30:00+00:00,1.44265,1.4438,1.44258,1.44292,4313
2025-02-27 18:00:00+00:00,1.44292,1.4435,1.44194,1.44234,3631
2025-02-27 18:30:00+00:00,1.44233,1.44294,1.44202,1.4421,2945
2025-02-27 19:00:00+00:00,1.44211,1.44299,1.4419,1.44299,3250
2025-02-27 19:30:00+00:00,1.443,1.44425,1.44296,1.44413,5267
2025-02-27 20:00:00+00:00,1.44412,1.44494,1.44394,1.44466,3974
2025-02-27 20:30:00+00:00,1.44466,1.4447,1.44361,1.44424,3253
2025-02-27 21:00:00+00:00,1.44424,1.44473,1.4439,1.44438,1646
2025-02-27 21:30:00+00:00,1.44441,1.44442,1.44356,1.44358,1147
2025-02-27 22:00:00+00:00,1.44403,1.44414,1.4438,1.44402,70
2025-02-27 22:30:00+00:00,1.44404,1.4442,1.44379,1.44392,272
2025-02-27 23:00:00+00:00,1.44395,1.44399,1.44331,1.44383,805
2025-02-27 23:30:00+00:00,1.44386,1.44478,1.4437,1.44468,1355
2025-02-28 00:00:00+00:00,1.44466,1.44468,1.44376,1.444,2603
2025-02-28 00:30:00+00:00,1.444,1.44451,1.4433,1.44372,3485
2025-02-28 01:00:00+00:00,1.44372,1.44376,1.44296,1.4437,3389
2025-02-28 01:30:00+00:00,1.44372,1.44456,1.44372,1.4444,6755
2025-02-28 02:00:00+00:00,1.44441,1.445,1.44394,1.44465,4504
2025-02-28 02:30:00+00:00,1.44464,1.4452,1.44458,1.44516,3573
2025-02-28 03:00:00+00:00,1.44516,1.4453,1.44447,1.4446,3670
2025-02-28 03:30:00+00:00,1.44458,1.44496,1.44444,1.44468,3152
2025-02-28 04:00:00+00:00,1.44463,1.44504,1.44446,1.44448,2409
2025-02-28 04:30:00+00:00,1.44448,1.44488,1.4443,1.4448,2542
2025-02-28 05:00:00+00:00,1.4448,1.4449,1.44392,1.44402,3062
2025-02-28 05:30:00+00:00,1.44403,1.44415,1.44372,1.44406,2270
2025-02-28 06:00:00+00:00,1.44406,1.44454,1.44372,1.44452,3177
2025-02-28 06:30:00+00:00,1.4445,1.44477,1.44403,1.44441,3171
2025-02-28 07:00:00+00:00,1.4444,1.44522,1.44412,1.44516,3188
2025-02-28 07:30:00+00:00,1.44516,1.44534,1.44413,1.44423,4154
2025-02-28 08:00:00+00:00,1.44423,1.44514,1.44396,1.444,4702
2025-02-28 08:30:00+00:00,1.444,1.44434,1.44372,1.44385,3414
2025-02-28 09:00:00+00:00,1.44382,1.44382,1.4429,1.44318,4039
2025-02-28 09:30:00+00:00,1.44318,1.44386,1.44317,1.44374,2723
2025-02-28 10:00:00+00:00,1.44376,1.44402,1.4436,1.44386,2396
2025-02-28 10:30:00+00:00,1.44386,1.44398,1.44306,1.44394,2780
2025-02-28 11:00:00+00:00,1.44394,1.44421,1.4434,1.44367,2870
2025-02-28 11:30:00+00:00,1.44368,1.44388,1.44302,1.44303,2896
2025-02-28 12:00:00+00:00,1.44304,1.44356,1.44266,1.44334,3457
2025-02-28 12:30:00+00:00,1.44334,1.44416,1.44321,1.44378,3229
2025-02-28 13:00:00+00:00,1.44378,1.44393,1.44144,1.44159,4183
2025-02-28 13:30:00+00:00,1.44159,1.44196,1.44038,1.44158,6518
2025-02-28 14:00:00+00:00,1.44156,1.4432,1.44143,1.44312,6182
2025-02-28 14:30:00+00:00,1.44314,1.44482,1.44236,1.44447,7552
2025-02-28 15:00:00+00:00,1.44446,1.4448,1.44266,1.44296,6844
2025-02-28 15:30:00+00:00,1.44296,1.44334,1.43998,1.44031,11406
2025-02-28 16:00:00+00:00,1.44032,1.44316,1.44015,1.44314,8458
2025-02-28 16:30:00+00:00,1.44314,1.44369,1.44226,1.44345,6033
2025-02-28 17:00:00+00:00,1.44344,1.44418,1.44268,1.44278,5251
2025-02-28 17:30:00+00:00,1.44277,1.44422,1.44266,1.44398,4568
2025-02-28 18:00:00+00:00,1.44398,1.44606,1.4438,1.44538,7820
2025-02-28 18:30:00+00:00,1.44539,1.44596,1.44336,1.44591,6084
2025-02-28 19:00:00+00:00,1.44592,1.44626,1.44504,1.44584,4927
2025-02-28 19:30:00+00:00,1.44583,1.44616,1.4454,1.44591,4042
2025-02-28 20:00:00+00:00,1.44592,1.44648,1.4456,1.44648,3704
2025-02-28 20:30:00+00:00,1.44648,1.44692,1.44596,1.44642,4758
2025-02-28 21:00:00+00:00,1.44641,1.44712,1.4459,1.44636,1339
2025-02-28 21:30:00+00:00,1.44634,1.44724,1.44622,1.44666,1547
2025-03-02 22:00:00+00:00,1.44478,1.44504,1.44458,1.44468,341
2025-03-02 22:30:00+00:00,1.44468,1.44504,1.44421,1.44449,1212
2025-03-02 23:00:00+00:00,1.44451,1.44494,1.44388,1.44439,2597
2025-03-02 23:30:00+00:00,1.4444,1.44453,1.44359,1.44442,2157
2025-03-03 00:00:00+00:00,1.44442,1.4449,1.44364,1.44382,3115
2025-03-03 00:30:00+00:00,1.44378,1.44417,1.44343,1.44409,3087
2025-03-03 01:00:00+00:00,1.44406,1.44429,1.44344,1.44359,3487
2025-03-03 01:30:00+00:00,1.44362,1.44396,1.44305,1.44344,3278
2025-03-03 02:00:00+00:00,1.44344,1.44378,1.44307,1.4437,2341
2025-03-03 02:30:00+00:00,1.4437,1.44406,1.44339,1.44392,2320
2025-03-03 03:00:00+00:00,1.44394,1.44532,1.44384,1.44484,3244
2025-03-03 03:30:00+00:00,1.44485,1.44502,1.44442,1.44442,2119
2025-03-03 04:00:00+00:00,1.44442,1.44455,1.44362,1.44364,1326
2025-03-03 04:30:00+00:00,1.44364,1.44416,1.44363,1.4441,1344
2025-03-03 05:00:00+00:00,1.44411,1.44454,1.44411,1.44425,1684
2025-03-03 05:30:00+00:00,1.44426,1.44479,1.44402,1.44444,1484
2025-03-03 06:00:00+00:00,1.44445,1.44486,1.44435,1.44458,1862
2025-03-03 06:30:00+00:00,1.44458,1.44536,1.44448,1.4449,2044
2025-03-03 07:00:00+00:00,1.44489,1.44512,1.44396,1.44428,3839
2025-03-03 07:30:00+00:00,1.44428,1.44438,1.44346,1.44407,3241
2025-03-03 08:00:00+00:00,1.44406,1.44463,1.4433,1.44428,4317
2025-03-03 08:30:00+00:00,1.44428,1.44471,1.44341,1.44348,4419
2025-03-03 09:00:00+00:00,1.44348,1.44406,1.4433,1.44352,3601
2025-03-03 09:30:00+00:00,1.4435,1.44384,1.44256,1.44272,2440
2025-03-03 10:00:00+00:00,1.44272,1.44352,1.44218,1.44312,4241
2025-03-03 10:30:00+00:00,1.44312,1.44344,1.44262,1.44288,2884
2025-03-03 11:00:00+00:00,1.44289,1.44308,1.44245,1.44274,2712
2025-03-03 11:30:00+00:00,1.44274,1.44366,1.44251,1.44354,3081
2025-03-03 12:00:00+00:00,1.44352,1.44401,1.44244,1.4435,5506
2025-03-03 12:30:00+00:00,1.44347,1.44376,1.4426,1.4428,3981
2025-03-03 13:00:00+00:00,1.44282,1.4435,1.4404,1.44074,5082
2025-03-03 13:30:00+00:00,1.44076,1.44178,1.44008,1.44114,6100
2025-03-03 14:00:00+00:00,1.44114,1.44174,1.44028,1.44101,6082
2025-03-03 14:30:00+00:00,1.44098,1.44144,1.43977,1.44086,6695
2025-03-03 15:00:00+00:00,1.44091,1.44186,1.43856,1.43894,7913
2025-03-03 15:30:00+00:00,1.43894,1.44027,1.4369,1.44018,8089
2025-03-03 16:00:00+00:00,1.44017,1.44105,1.43974,1.4401,5138
2025-03-03 16:30:00+00:00,1.44008,1.44073,1.43987,1.44006,5285
2025-03-03 17:00:00+00:00,1.44006,1.441,1.4397,1.44096,4416
2025-03-03 17:30:00+00:00,1.44095,1.44194,1.4408,1.44134,3549
2025-03-03 18:00:00+00:00,1.44136,1.4443,1.44134,1.4443,4747
2025-03-03 18:30:00+00:00,1.4443,1.44544,1.44044,1.4444,9810
2025-03-03 19:00:00+00:00,1.4444,1.44468,1.44319,1.44335,5999
2025-03-03 19:30:00+00:00,1.4433,1.45018,1.4427,1.44999,12964
2025-03-03 20:00:00+00:00,1.44998,1.45368,1.44914,1.45366,16478
2025-03-03 20:30:00+00:00,1.45368,1.4542,1.4505,1.45084,10964
2025-03-03 21:00:00+00:00,1.45084,1.45102,1.44896,1.44896,3068
2025-03-03 21:30:00+00:00,1.44894,1.44895,1.44789,1.44808,2649
2025-03-03 22:00:00+00:00,1.44816,1.44847,1.44798,1.44823,105
2025-03-03 22:30:00+00:00,1.44822,1.44942,1.44822,1.449,290
2025-03-03 23:00:00+00:00,1.4491,1.4494,1.44823,1.44834,1017
2025-03-03 23:30:00+00:00,1.44832,1.4496,1.44821,1.44945,1917
2025-03-04 00:00:00+00:00,1.44944,1.4503,1.4489,1.44987,2667
2025-03-04 00:30:00+00:00,1.44982,1.45048,1.44868,1.44884,4319
2025-03-04 01:00:00+00:00,1.44884,1.4493,1.44834,1.44864,4971
2025-03-04 01:30:00+00:00,1.44864,1.44973,1.44832,1.44932,5355
2025-03-04 02:00:00+00:00,1.44932,1.45004,1.44877,1.4495,4802
2025-03-04 02:30:00+00:00,1.44948,1.45004,1.44926,1.44988,3909
2025-03-04 03:00:00+00:00,1.44989,1.45064,1.44957,1.44982,3832
2025-03-04 03:30:00+00:00,1.44984,1.45064,1.44956,1.45032,3516
2025-03-04 04:00:00+00:00,1.45032,1.45111,1.44971,1.45016,3591
2025-03-04 04:30:00+00:00,1.45014,1.45116,1.45012,1.45108,3142
2025-03-04 05:00:00+00:00,1.4511,1.45218,1.44854,1.45001,7515
2025-03-04 05:30:00+00:00,1.45,1.45008,1.44896,1.44924,3090
2025-03-04 06:00:00+00:00,1.44927,1.44946,1.4477,1.44774,2987
2025-03-04 06:30:00+00:00,1.44774,1.449,1.44752,1.44808,2941
2025-03-04 07:00:00+00:00,1.44808,1.44909,1.44756,1.44887,4977
2025-03-04 07:30:00+00:00,1.44885,1.44936,1.44705,1.44866,5107
2025-03-04 08:00:00+00:00,1.44866,1.45033,1.44652,1.44686,7658
2025-03-04 08:30:00+00:00,1.44686,1.44706,1.44408,1.44511,6391
2025-03-04 09:00:00+00:00,1.44512,1.44512,1.44214,1.44314,6010
2025-03-04 09:30:00+00:00,1.44316,1.44327,1.44098,1.44254,4316
2025-03-04 10:00:00+00:00,1.44254,1.44452,1.44251,1.44413,3947
2025-03-04 10:30:00+00:00,1.44413,1.44414,1.44213,1.44292,3633
2025-03-04 11:00:00+00:00,1.44296,1.44356,1.44152,1.44286,3482
2025-03-04 11:30:00+00:00,1.44289,1.44311,1.4407,1.44086,5062
2025-03-04 12:00:00+00:00,1.44086,1.44226,1.44078,1.44114,5311
2025-03-04 12:30:00+00:00,1.44113,1.44272,1.44092,1.4427,4875
2025-03-04 13:00:00+00:00,1.44269,1.4442,1.44132,1.44382,8080
2025-03-04 13:30:00+00:00,1.44381,1.446,1.44339,1.44484,8481
2025-03-04 14:00:00+00:00,1.44486,1.4461,1.44392,1.44536,10173
2025-03-04 14:30:00+00:00,1.44538,1.44868,1.44517,1.44862,12420
2025-03-04 15:00:00+00:00,1.4486,1.45022,1.44753,1.44766,11619
2025-03-04 15:30:00+00:00,1.44766,1.45026,1.44652,1.44983,12951
2025-03-04 16:00:00+00:00,1.44981,1.45172,1.449,1.45134,10850
2025-03-04 16:30:00+00:00,1.45133,1.4518,1.44996,1.4517,9572
2025-03-04 17:00:00+00:00,1.4517,1.45208,1.4508,1.4509,6854
2025-03-04 17:30:00+00:00,1.4509,1.45434,1.45025,1.45282,11434
2025-03-04 18:00:00+00:00,1.45279,1.45407,1.45192,1.45378,10402
2025-03-04 18:30:00+00:00,1.45379,1.4542,1.45146,1.45152,6754
2025-03-04 19:00:00+00:00,1.45151,1.4516,1.44982,1.45067,6899
2025-03-04 19:30:00+00:00,1.45064,1.45136,1.44852,1.44882,5526
2025-03-04 20:00:00+00:00,1.44882,1.44886,1.44544,1.44636,6193
2025-03-04 20:30:00+00:00,1.4464,1.44846,1.44635,1.44751,8801
2025-03-04 21:00:00+00:00,1.44748,1.44781,1.43708,1.4384,12926
2025-03-04 21:30:00+00:00,1.4384,1.44174,1.43819,1.43953,4921
2025-03-04 22:00:00+00:00,1.43956,1.43994,1.43948,1.43954,82
2025-03-04 22:30:00+00:00,1.43952,1.43983,1.43923,1.43939,200
2025-03-04 23:00:00+00:00,1.43936,1.44079,1.43836,1.43952,1649
2025-03-04 23:30:00+00:00,1.43952,1.4401,1.439,1.4399,1212
2025-03-05 00:00:00+00:00,1.43991,1.44119,1.43981,1.44088,3733
