timestamp,open,high,low,close,volume
2024-10-06 21:00:00+00:00,0.616,0.6166,0.61584,0.61642,991
2024-10-06 22:00:00+00:00,0.61602,0.61734,0.61548,0.61622,1670
2024-10-06 23:00:00+00:00,0.61622,0.61622,0.61564,0.61586,1436
2024-10-07 00:00:00+00:00,0.61585,0.61657,0.61554,0.61614,3866
2024-10-07 01:00:00+00:00,0.61615,0.61686,0.61585,0.61646,5169
2024-10-07 02:00:00+00:00,0.61644,0.61699,0.6163,0.61651,4024
2024-10-07 03:00:00+00:00,0.6165,0.6168,0.61621,0.61659,2757
2024-10-07 04:00:00+00:00,0.61658,0.61694,0.61612,0.61624,1391
2024-10-07 05:00:00+00:00,0.61622,0.61624,0.61562,0.61576,2161
2024-10-07 06:00:00+00:00,0.61572,0.61622,0.61518,0.61554,3843
2024-10-07 07:00:00+00:00,0.61554,0.61592,0.61455,0.61479,3913
2024-10-07 08:00:00+00:00,0.61482,0.61534,0.6141,0.61423,3773
2024-10-07 09:00:00+00:00,0.61422,0.6146,0.61357,0.61424,3334
2024-10-07 10:00:00+00:00,0.61423,0.61462,0.61368,0.6137,3345
2024-10-07 11:00:00+00:00,0.61368,0.61494,0.61342,0.61484,3726
2024-10-07 12:00:00+00:00,0.61485,0.61548,0.61423,0.61448,4754
2024-10-07 13:00:00+00:00,0.61448,0.61502,0.61384,0.61406,6487
2024-10-07 14:00:00+00:00,0.61406,0.61426,0.61175,0.61236,6036
2024-10-07 15:00:00+00:00,0.61233,0.61282,0.61208,0.61228,4798
2024-10-07 16:00:00+00:00,0.61228,0.6127,0.61203,0.61254,3896
2024-10-07 17:00:00+00:00,0.61255,0.61318,0.61252,0.61274,2796
2024-10-07 18:00:00+00:00,0.61274,0.61274,0.61136,0.61146,2523
2024-10-07 19:00:00+00:00,0.61147,0.61222,0.61124,0.61218,4956
2024-10-07 20:00:00+00:00,0.6122,0.61265,0.61214,0.6125,2990
2024-10-07 21:00:00+00:00,0.61228,0.61281,0.61224,0.61269,570
2024-10-07 22:00:00+00:00,0.61272,0.6131,0.61248,0.61263,914
2024-10-07 23:00:00+00:00,0.61264,0.61313,0.61224,0.61278,2062
2024-10-08 00:00:00+00:00,0.61281,0.61451,0.61279,0.61428,3688
2024-10-08 01:00:00+00:00,0.61426,0.6145,0.61342,0.6142,5859
2024-10-08 02:00:00+00:00,0.61419,0.6142,0.61074,0.6124,8760
2024-10-08 03:00:00+00:00,0.61242,0.61344,0.61228,0.61248,5989
2024-10-08 04:00:00+00:00,0.6125,0.61282,0.61222,0.61256,2136
2024-10-08 05:00:00+00:00,0.61255,0.61298,0.61184,0.61216,5250
2024-10-08 06:00:00+00:00,0.61219,0.61236,0.61162,0.61216,4652
2024-10-08 07:00:00+00:00,0.61217,0.61326,0.61113,0.61313,5010
2024-10-08 08:00:00+00:00,0.61314,0.61317,0.61171,0.61236,3818
2024-10-08 09:00:00+00:00,0.61238,0.61258,0.61159,0.61184,3148
2024-10-08 10:00:00+00:00,0.61184,0.61206,0.61138,0.61181,2668
2024-10-08 11:00:00+00:00,0.61178,0.61278,0.61165,0.6126,2330
2024-10-08 12:00:00+00:00,0.6126,0.61286,0.61138,0.61218,3180
2024-10-08 13:00:00+00:00,0.61216,0.61286,0.61129,0.6117,5263
2024-10-08 14:00:00+00:00,0.61172,0.61264,0.61104,0.61144,4951
2024-10-08 15:00:00+00:00,0.61144,0.6123,0.6109,0.6121,4406
2024-10-08 16:00:00+00:00,0.61212,0.61254,0.6118,0.61212,3281
2024-10-08 17:00:00+00:00,0.61209,0.61222,0.61118,0.6119,4229
2024-10-08 18:00:00+00:00,0.6119,0.6124,0.61188,0.61222,3085
2024-10-08 19:00:00+00:00,0.61222,0.61369,0.61214,0.61358,3661
2024-10-08 20:00:00+00:00,0.61355,0.61382,0.6134,0.61382,2307
2024-10-08 21:00:00+00:00,0.61414,0.61434,0.61322,0.61428,1202
2024-10-08 22:00:00+00:00,0.61426,0.61432,0.6136,0.61401,779
2024-10-08 23:00:00+00:00,0.614,0.61402,0.6127,0.61308,1144
2024-10-09 00:00:00+00:00,0.61306,0.61382,0.61262,0.61352,2429
2024-10-09 01:00:00+00:00,0.61354,0.61357,0.60953,0.61068,8246
2024-10-09 02:00:00+00:00,0.61066,0.61116,0.60979,0.61002,5384
2024-10-09 03:00:00+00:00,0.61002,0.61006,0.60749,0.60874,4765
2024-10-09 04:00:00+00:00,0.60876,0.60953,0.60799,0.60842,3005
2024-10-09 05:00:00+00:00,0.60841,0.61115,0.60841,0.60986,10573
2024-10-09 06:00:00+00:00,0.60983,0.6105,0.6088,0.60886,5178
2024-10-09 07:00:00+00:00,0.60886,0.60889,0.60777,0.60856,4123
2024-10-09 08:00:00+00:00,0.60855,0.60916,0.6076,0.60816,2739
2024-10-09 09:00:00+00:00,0.60818,0.60899,0.60818,0.60872,2737
2024-10-09 10:00:00+00:00,0.6087,0.60876,0.60772,0.60773,2894
2024-10-09 11:00:00+00:00,0.60774,0.60814,0.60674,0.60702,3021
2024-10-09 12:00:00+00:00,0.60702,0.60764,0.60611,0.6065,3563
2024-10-09 13:00:00+00:00,0.60652,0.6071,0.60582,0.60695,4389
2024-10-09 14:00:00+00:00,0.60695,0.60726,0.60528,0.60562,4805
2024-10-09 15:00:00+00:00,0.60562,0.60683,0.6056,0.60643,3669
2024-10-09 16:00:00+00:00,0.60642,0.60643,0.60591,0.60609,2853
2024-10-09 17:00:00+00:00,0.60608,0.60614,0.60542,0.60558,2404
2024-10-09 18:00:00+00:00,0.60558,0.60602,0.60539,0.60542,1803
2024-10-09 19:00:00+00:00,0.60542,0.60609,0.6054,0.6058,1270
2024-10-09 20:00:00+00:00,0.60583,0.6065,0.6056,0.6064,867
2024-10-09 21:00:00+00:00,0.60628,0.60628,0.60592,0.6061,1127
