timestamp,open,high,low,close,volume
2025-02-24 16:30:00+00:00,0.57444,0.57458,0.57408,0.5744,1476
2025-02-24 17:00:00+00:00,0.57441,0.57452,0.5739,0.5744,1820
2025-02-24 17:30:00+00:00,0.5744,0.57469,0.57429,0.57429,1084
2025-02-24 18:00:00+00:00,0.57429,0.5749,0.57429,0.57487,637
2025-02-24 18:30:00+00:00,0.57485,0.57494,0.57446,0.57458,919
2025-02-24 19:00:00+00:00,0.57459,0.57477,0.5742,0.57432,1345
2025-02-24 19:30:00+00:00,0.57434,0.57454,0.57412,0.5742,1432
2025-02-24 20:00:00+00:00,0.57421,0.57431,0.57362,0.57374,1937
2025-02-24 20:30:00+00:00,0.57373,0.57395,0.57308,0.57318,1287
2025-02-24 21:00:00+00:00,0.57316,0.57326,0.57294,0.57296,576
2025-02-24 21:30:00+00:00,0.57298,0.57336,0.57297,0.5733,991
2025-02-24 22:00:00+00:00,0.57312,0.57315,0.57302,0.57312,66
2025-02-24 22:30:00+00:00,0.57308,0.57338,0.573,0.57313,527
2025-02-24 23:00:00+00:00,0.57311,0.57313,0.57275,0.57284,514
2025-02-24 23:30:00+00:00,0.57286,0.57293,0.57254,0.5726,579
2025-02-25 00:00:00+00:00,0.57261,0.57305,0.5726,0.5726,1571
2025-02-25 00:30:00+00:00,0.57261,0.57269,0.5722,0.5725,1395
2025-02-25 01:00:00+00:00,0.57252,0.57278,0.57222,0.5726,2307
2025-02-25 01:30:00+00:00,0.57262,0.57277,0.57242,0.57272,1830
2025-02-25 02:00:00+00:00,0.57271,0.57306,0.57246,0.57284,1809
2025-02-25 02:30:00+00:00,0.57285,0.5734,0.57284,0.5733,2198
2025-02-25 03:00:00+00:00,0.5733,0.5735,0.57326,0.5733,1758
2025-02-25 03:30:00+00:00,0.5733,0.5735,0.57324,0.57324,1180
2025-02-25 04:00:00+00:00,0.57326,0.57376,0.57324,0.57367,1153
2025-02-25 04:30:00+00:00,0.57367,0.57374,0.57336,0.57338,1372
2025-02-25 05:00:00+00:00,0.57338,0.57365,0.57335,0.57365,1387
2025-02-25 05:30:00+00:00,0.57363,0.57386,0.57358,0.57376,1350
2025-02-25 06:00:00+00:00,0.57376,0.57386,0.57366,0.57373,1344
2025-02-25 06:30:00+00:00,0.57371,0.57376,0.57311,0.57338,1538
2025-02-25 07:00:00+00:00,0.57337,0.57342,0.57288,0.57308,2073
2025-02-25 07:30:00+00:00,0.57308,0.57323,0.57244,0.5725,2545
2025-02-25 08:00:00+00:00,0.5725,0.57286,0.57215,0.57238,2818
2025-02-25 08:30:00+00:00,0.57238,0.57256,0.57198,0.57244,1611
2025-02-25 09:00:00+00:00,0.57244,0.57273,0.57212,0.57212,1492
2025-02-25 09:30:00+00:00,0.57211,0.5722,0.57139,0.57146,1582
2025-02-25 10:00:00+00:00,0.57149,0.5715,0.57086,0.57117,1557
2025-02-25 10:30:00+00:00,0.5712,0.57134,0.57082,0.57088,808
2025-02-25 11:00:00+00:00,0.57085,0.57132,0.57083,0.57124,1236
2025-02-25 11:30:00+00:00,0.57125,0.57218,0.57118,0.57217,991
2025-02-25 12:00:00+00:00,0.57215,0.57258,0.57212,0.57243,1707
2025-02-25 12:30:00+00:00,0.57242,0.57244,0.57182,0.5722,1642
2025-02-25 13:00:00+00:00,0.57218,0.57253,0.57209,0.57234,1702
2025-02-25 13:30:00+00:00,0.57232,0.57306,0.57232,0.57266,1820
2025-02-25 14:00:00+00:00,0.57268,0.5728,0.57229,0.57274,1886
2025-02-25 14:30:00+00:00,0.57272,0.57274,0.57211,0.57217,1914
2025-02-25 15:00:00+00:00,0.57218,0.57234,0.5716,0.57194,3929
2025-02-25 15:30:00+00:00,0.57196,0.57217,0.57144,0.57152,3729
2025-02-25 16:00:00+00:00,0.57152,0.57182,0.5713,0.57154,2729
2025-02-25 16:30:00+00:00,0.57154,0.57174,0.57122,0.5715,1947
2025-02-25 17:00:00+00:00,0.57149,0.57152,0.57063,0.5709,2056
2025-02-25 17:30:00+00:00,0.5709,0.57158,0.57076,0.57156,1109
2025-02-25 18:00:00+00:00,0.57156,0.5721,0.57156,0.5716,807
2025-02-25 18:30:00+00:00,0.57159,0.57229,0.57156,0.57187,980
2025-02-25 19:00:00+00:00,0.57184,0.57215,0.57181,0.5719,1051
2025-02-25 19:30:00+00:00,0.57189,0.57221,0.57184,0.57205,1089
2025-02-25 20:00:00+00:00,0.57207,0.5725,0.57193,0.57238,1057
2025-02-25 20:30:00+00:00,0.57236,0.5724,0.57212,0.57224,1016
2025-02-25 21:00:00+00:00,0.57224,0.57261,0.57222,0.57254,454
2025-02-25 21:30:00+00:00,0.57254,0.57268,0.57239,0.57256,742
2025-02-25 22:00:00+00:00,0.57219,0.57246,0.57218,0.57232,58
2025-02-25 22:30:00+00:00,0.57232,0.57268,0.57231,0.57266,928
2025-02-25 23:00:00+00:00,0.57266,0.57312,0.5726,0.57312,429
2025-02-25 23:30:00+00:00,0.57313,0.57325,0.57296,0.573,497
2025-02-26 00:00:00+00:00,0.573,0.57328,0.57287,0.57313,1107
2025-02-26 00:30:00+00:00,0.57314,0.57324,0.57248,0.57254,1831
2025-02-26 01:00:00+00:00,0.57252,0.57262,0.57206,0.57212,1868
2025-02-26 01:30:00+00:00,0.57212,0.57215,0.57148,0.57178,2233
2025-02-26 02:00:00+00:00,0.57178,0.57218,0.57158,0.57188,2018
2025-02-26 02:30:00+00:00,0.57186,0.57195,0.57106,0.57146,2030
2025-02-26 03:00:00+00:00,0.57148,0.57172,0.57124,0.57132,2565
2025-02-26 03:30:00+00:00,0.57134,0.57153,0.57108,0.57116,1965
2025-02-26 04:00:00+00:00,0.57115,0.5715,0.57112,0.5715,1231
2025-02-26 04:30:00+00:00,0.57149,0.5716,0.57102,0.57112,1194
2025-02-26 05:00:00+00:00,0.5711,0.5712,0.57092,0.57107,1384
2025-02-26 05:30:00+00:00,0.57108,0.5711,0.57064,0.57076,1169
2025-02-26 06:00:00+00:00,0.57076,0.57086,0.57056,0.57069,1238
2025-02-26 06:30:00+00:00,0.57069,0.57116,0.57068,0.57106,1509
2025-02-26 07:00:00+00:00,0.57107,0.57194,0.57107,0.57163,1775
2025-02-26 07:30:00+00:00,0.57162,0.57167,0.57088,0.57088,2298
2025-02-26 08:00:00+00:00,0.57088,0.57138,0.57082,0.57132,1712
2025-02-26 08:30:00+00:00,0.57132,0.57138,0.57078,0.57122,1598
2025-02-26 09:00:00+00:00,0.57122,0.5713,0.57066,0.5707,1036
2025-02-26 09:30:00+00:00,0.57068,0.57086,0.5705,0.57058,1156
2025-02-26 10:00:00+00:00,0.57058,0.57074,0.57036,0.57042,1123
2025-02-26 10:30:00+00:00,0.57044,0.57046,0.57002,0.57008,1170
2025-02-26 11:00:00+00:00,0.57007,0.57007,0.56942,0.56958,958
2025-02-26 11:30:00+00:00,0.56959,0.56982,0.56944,0.56965,1094
2025-02-26 12:00:00+00:00,0.56964,0.56978,0.56923,0.56954,1282
2025-02-26 12:30:00+00:00,0.56954,0.56978,0.56884,0.56896,1553
2025-02-26 13:00:00+00:00,0.56898,0.56993,0.56886,0.5698,1818
2025-02-26 13:30:00+00:00,0.56979,0.56983,0.56919,0.56923,2090
2025-02-26 14:00:00+00:00,0.56922,0.56935,0.56896,0.56923,1929
2025-02-26 14:30:00+00:00,0.56923,0.56967,0.5691,0.56954,2671
2025-02-26 15:00:00+00:00,0.56954,0.56986,0.56909,0.56985,2664
2025-02-26 15:30:00+00:00,0.56982,0.57058,0.56976,0.57042,2899
2025-02-26 16:00:00+00:00,0.57043,0.57102,0.57038,0.57072,2826
2025-02-26 16:30:00+00:00,0.57073,0.57102,0.5706,0.57092,1665
2025-02-26 17:00:00+00:00,0.5709,0.5719,0.57034,0.57174,3331
2025-02-26 17:30:00+00:00,0.57174,0.57216,0.5703,0.57046,5358
2025-02-26 18:00:00+00:00,0.57046,0.57105,0.57046,0.5707,1402
2025-02-26 18:30:00+00:00,0.57069,0.5707,0.5698,0.56997,1574
2025-02-26 19:00:00+00:00,0.56995,0.57004,0.56946,0.56993,1962
2025-02-26 19:30:00+00:00,0.56992,0.57028,0.56988,0.56998,1659
2025-02-26 20:00:00+00:00,0.56995,0.56998,0.56926,0.56938,893
2025-02-26 20:30:00+00:00,0.56939,0.56962,0.56931,0.56947,1098
2025-02-26 21:00:00+00:00,0.56948,0.56952,0.56894,0.56917,1706
2025-02-26 21:30:00+00:00,0.56916,0.56958,0.56916,0.56955,1415
2025-02-26 22:00:00+00:00,0.56966,0.56996,0.56947,0.56992,181
2025-02-26 22:30:00+00:00,0.56992,0.56997,0.56948,0.5695,371
2025-02-26 23:00:00+00:00,0.5695,0.56996,0.56944,0.56996,493
2025-02-26 23:30:00+00:00,0.56995,0.57014,0.56983,0.56984,823
2025-02-27 00:00:00+00:00,0.56983,0.56983,0.56933,0.56968,1477
2025-02-27 00:30:00+00:00,0.56968,0.56975,0.56934,0.56942,2194
2025-02-27 01:00:00+00:00,0.56942,0.56962,0.5691,0.56946,2355
2025-02-27 01:30:00+00:00,0.56944,0.56984,0.56934,0.56946,2298
2025-02-27 02:00:00+00:00,0.56946,0.5696,0.56918,0.56942,2870
2025-02-27 02:30:00+00:00,0.56943,0.5696,0.56878,0.56885,2294
2025-02-27 03:00:00+00:00,0.56888,0.56925,0.56886,0.56925,1388
2025-02-27 03:30:00+00:00,0.56926,0.56928,0.56832,0.56845,1287
2025-02-27 04:00:00+00:00,0.56847,0.56852,0.56775,0.56776,1178
2025-02-27 04:30:00+00:00,0.56774,0.5679,0.5675,0.56763,1054
2025-02-27 05:00:00+00:00,0.56764,0.56774,0.56731,0.56756,1189
2025-02-27 05:30:00+00:00,0.56756,0.56796,0.56754,0.56784,1144
2025-02-27 06:00:00+00:00,0.56786,0.56824,0.56786,0.56813,1322
2025-02-27 06:30:00+00:00,0.56812,0.56834,0.56801,0.5683,1421
2025-02-27 07:00:00+00:00,0.5683,0.5685,0.56802,0.5683,1852
2025-02-27 07:30:00+00:00,0.56831,0.56898,0.5683,0.5684,1375
2025-02-27 08:00:00+00:00,0.5684,0.56876,0.56798,0.56806,1762
2025-02-27 08:30:00+00:00,0.56808,0.56842,0.56802,0.56838,1591
2025-02-27 09:00:00+00:00,0.56839,0.56846,0.56808,0.56823,1497
2025-02-27 09:30:00+00:00,0.56824,0.56865,0.56816,0.56863,1517
2025-02-27 10:00:00+00:00,0.56861,0.56866,0.56808,0.5683,1672
2025-02-27 10:30:00+00:00,0.56831,0.56832,0.56796,0.5683,1118
2025-02-27 11:00:00+00:00,0.56829,0.56878,0.5681,0.5683,1223
2025-02-27 11:30:00+00:00,0.5683,0.56846,0.56816,0.56818,1239
2025-02-27 12:00:00+00:00,0.5682,0.56828,0.56799,0.56814,1571
2025-02-27 12:30:00+00:00,0.56814,0.56878,0.56808,0.5683,2661
2025-02-27 13:00:00+00:00,0.56828,0.56849,0.56806,0.56821,1887
2025-02-27 13:30:00+00:00,0.5682,0.56872,0.5659,0.56595,7715
2025-02-27 14:00:00+00:00,0.56596,0.56651,0.56578,0.56612,5071
2025-02-27 14:30:00+00:00,0.56611,0.56614,0.56451,0.56492,4378
2025-02-27 15:00:00+00:00,0.56493,0.56512,0.56422,0.56482,4391
2025-02-27 15:30:00+00:00,0.5648,0.56488,0.56424,0.56462,3121
2025-02-27 16:00:00+00:00,0.56463,0.56463,0.56382,0.5644,2205
2025-02-27 16:30:00+00:00,0.56439,0.56492,0.56426,0.56452,1649
2025-02-27 17:00:00+00:00,0.56454,0.56474,0.56432,0.5645,1317
2025-02-27 17:30:00+00:00,0.5645,0.56457,0.5638,0.56393,1693
2025-02-27 18:00:00+00:00,0.56393,0.5646,0.56393,0.56456,746
2025-02-27 18:30:00+00:00,0.56457,0.56472,0.56439,0.56468,928
2025-02-27 19:00:00+00:00,0.56469,0.56474,0.5643,0.5643,722
2025-02-27 19:30:00+00:00,0.5643,0.5643,0.56362,0.5637,1058
2025-02-27 20:00:00+00:00,0.56368,0.56384,0.56332,0.56334,860
2025-02-27 20:30:00+00:00,0.56336,0.56351,0.56318,0.5634,683
2025-02-27 21:00:00+00:00,0.56342,0.56346,0.56294,0.56298,565
2025-02-27 21:30:00+00:00,0.56297,0.5632,0.56297,0.56316,579
2025-02-27 22:00:00+00:00,0.56336,0.56351,0.56286,0.56306,1409
2025-02-27 22:30:00+00:00,0.56304,0.56323,0.56263,0.56271,1137
2025-02-27 23:00:00+00:00,0.56268,0.56336,0.56263,0.56308,425
2025-02-27 23:30:00+00:00,0.56306,0.56306,0.56253,0.5626,493
2025-02-28 00:00:00+00:00,0.5626,0.56288,0.56246,0.56254,1433
2025-02-28 00:30:00+00:00,0.56254,0.56284,0.56218,0.56242,2107
2025-02-28 01:00:00+00:00,0.56244,0.56282,0.56222,0.56224,2445
2025-02-28 01:30:00+00:00,0.56222,0.56222,0.56132,0.56134,4018
2025-02-28 02:00:00+00:00,0.56134,0.56164,0.56088,0.56112,2980
2025-02-28 02:30:00+00:00,0.56116,0.5612,0.56058,0.56064,1794
2025-02-28 03:00:00+00:00,0.56066,0.5607,0.56014,0.5605,1647
2025-02-28 03:30:00+00:00,0.56052,0.56054,0.56014,0.56024,1550
2025-02-28 04:00:00+00:00,0.56026,0.56054,0.56005,0.56034,1261
2025-02-28 04:30:00+00:00,0.56034,0.56038,0.55988,0.56004,1125
2025-02-28 05:00:00+00:00,0.56005,0.56037,0.56,0.56004,1356
2025-02-28 05:30:00+00:00,0.56004,0.5603,0.55985,0.56009,1085
2025-02-28 06:00:00+00:00,0.56008,0.56024,0.55975,0.55982,1965
2025-02-28 06:30:00+00:00,0.55982,0.56009,0.55972,0.55999,1538
2025-02-28 07:00:00+00:00,0.56,0.56018,0.55974,0.55983,1793
2025-02-28 07:30:00+00:00,0.55982,0.56034,0.55972,0.5601,2639
2025-02-28 08:00:00+00:00,0.5601,0.5604,0.55991,0.56031,1709
2025-02-28 08:30:00+00:00,0.5603,0.56048,0.56006,0.56027,1778
2025-02-28 09:00:00+00:00,0.56028,0.56085,0.56022,0.56046,1365
2025-02-28 09:30:00+00:00,0.56044,0.56045,0.56004,0.56012,937
2025-02-28 10:00:00+00:00,0.5601,0.56016,0.55972,0.55978,1176
2025-02-28 10:30:00+00:00,0.55978,0.56022,0.55978,0.55992,864
2025-02-28 11:00:00+00:00,0.55992,0.56006,0.5598,0.55992,980
2025-02-28 11:30:00+00:00,0.5599,0.56032,0.55986,0.5603,918
2025-02-28 12:00:00+00:00,0.5603,0.5606,0.56018,0.56038,1120
2025-02-28 12:30:00+00:00,0.5604,0.56048,0.56004,0.56026,1161
2025-02-28 13:00:00+00:00,0.56028,0.5607,0.56014,0.56038,1446
2025-02-28 13:30:00+00:00,0.5604,0.56072,0.56012,0.56025,2698
2025-02-28 14:00:00+00:00,0.56024,0.5604,0.56004,0.56025,2249
2025-02-28 14:30:00+00:00,0.56024,0.56036,0.5597,0.56002,3041
2025-02-28 15:00:00+00:00,0.56003,0.5606,0.55994,0.56059,2761
2025-02-28 15:30:00+00:00,0.5606,0.56101,0.5602,0.56038,3151
2025-02-28 16:00:00+00:00,0.56036,0.5605,0.55987,0.55993,2956
2025-02-28 16:30:00+00:00,0.55994,0.56022,0.5596,0.55999,2513
2025-02-28 17:00:00+00:00,0.56001,0.56052,0.5597,0.56042,2104
2025-02-28 17:30:00+00:00,0.56044,0.56044,0.55972,0.55978,1640
2025-02-28 18:00:00+00:00,0.55978,0.5599,0.55872,0.5591,2724
2025-02-28 18:30:00+00:00,0.5591,0.55969,0.55872,0.5588,2134
2025-02-28 19:00:00+00:00,0.55878,0.55897,0.55853,0.5588,1776
2025-02-28 19:30:00+00:00,0.55878,0.55922,0.55874,0.55888,1114
2025-02-28 20:00:00+00:00,0.5589,0.55928,0.5588,0.55919,952
2025-02-28 20:30:00+00:00,0.5592,0.55964,0.55893,0.55959,1262
2025-02-28 21:00:00+00:00,0.55956,0.55965,0.55938,0.5595,465
2025-02-28 21:30:00+00:00,0.5595,0.55986,0.55942,0.55984,798
2025-03-02 22:00:00+00:00,0.5602,0.56026,0.56008,0.56014,100
2025-03-02 22:30:00+00:00,0.56014,0.56026,0.56007,0.56008,314
2025-03-02 23:00:00+00:00,0.56011,0.56088,0.56,0.56081,947
2025-03-02 23:30:00+00:00,0.56079,0.5608,0.56015,0.5604,1028
2025-03-03 00:00:00+00:00,0.5604,0.56086,0.55984,0.5608,2326
2025-03-03 00:30:00+00:00,0.5608,0.56088,0.5603,0.56055,2024
2025-03-03 01:00:00+00:00,0.56056,0.56126,0.56048,0.56118,2028
2025-03-03 01:30:00+00:00,0.5612,0.56138,0.561,0.56112,2505
2025-03-03 02:00:00+00:00,0.56109,0.56122,0.56084,0.56086,1716
2025-03-03 02:30:00+00:00,0.56086,0.56112,0.56068,0.5609,1260
2025-03-03 03:00:00+00:00,0.56088,0.5609,0.56004,0.56013,1966
2025-03-03 03:30:00+00:00,0.56009,0.56044,0.55994,0.5602,1290
2025-03-03 04:00:00+00:00,0.5602,0.56044,0.56018,0.5604,1084
2025-03-03 04:30:00+00:00,0.56039,0.56054,0.56022,0.56025,1017
2025-03-03 05:00:00+00:00,0.56022,0.56025,0.56008,0.56022,1418
2025-03-03 05:30:00+00:00,0.56024,0.56037,0.55998,0.56025,1394
2025-03-03 06:00:00+00:00,0.56024,0.56031,0.5598,0.55982,1291
2025-03-03 06:30:00+00:00,0.55982,0.56,0.55934,0.55982,1538
2025-03-03 07:00:00+00:00,0.55983,0.56021,0.55966,0.56016,1715
2025-03-03 07:30:00+00:00,0.56016,0.56046,0.55994,0.56014,1123
2025-03-03 08:00:00+00:00,0.56016,0.5604,0.55975,0.55989,1793
2025-03-03 08:30:00+00:00,0.55987,0.56036,0.55976,0.56034,1804
2025-03-03 09:00:00+00:00,0.56034,0.56084,0.56034,0.5606,1488
2025-03-03 09:30:00+00:00,0.5606,0.56096,0.56044,0.56082,1308
2025-03-03 10:00:00+00:00,0.56081,0.56111,0.56052,0.56056,1657
2025-03-03 10:30:00+00:00,0.56057,0.56074,0.56028,0.5605,1322
2025-03-03 11:00:00+00:00,0.5605,0.56076,0.56042,0.56058,1659
2025-03-03 11:30:00+00:00,0.56058,0.56085,0.56028,0.56048,1215
2025-03-03 12:00:00+00:00,0.5605,0.56112,0.56044,0.56097,2003
2025-03-03 12:30:00+00:00,0.56097,0.56112,0.5607,0.56084,1968
2025-03-03 13:00:00+00:00,0.56085,0.5613,0.56049,0.5612,2176
2025-03-03 13:30:00+00:00,0.56121,0.56144,0.56109,0.5614,1766
2025-03-03 14:00:00+00:00,0.56139,0.5623,0.56134,0.56229,2038
2025-03-03 14:30:00+00:00,0.56231,0.56278,0.56224,0.56258,2050
2025-03-03 15:00:00+00:00,0.56252,0.56338,0.56215,0.56326,4551
2025-03-03 15:30:00+00:00,0.56324,0.56356,0.5626,0.56263,3963
2025-03-03 16:00:00+00:00,0.56264,0.56313,0.56244,0.56313,2478
2025-03-03 16:30:00+00:00,0.56313,0.56352,0.56296,0.56338,2648
2025-03-03 17:00:00+00:00,0.5634,0.56364,0.56312,0.56346,1501
2025-03-03 17:30:00+00:00,0.56346,0.56366,0.56338,0.56354,1193
2025-03-03 18:00:00+00:00,0.56354,0.56354,0.56294,0.56294,784
2025-03-03 18:30:00+00:00,0.56295,0.5641,0.56252,0.56266,3229
2025-03-03 19:00:00+00:00,0.56264,0.56286,0.56254,0.56265,1507
2025-03-03 19:30:00+00:00,0.56268,0.56292,0.56145,0.5617,3843
2025-03-03 20:00:00+00:00,0.56171,0.56216,0.56048,0.5605,4116
2025-03-03 20:30:00+00:00,0.56049,0.56156,0.56026,0.56152,2406
2025-03-03 21:00:00+00:00,0.56152,0.56196,0.56149,0.5619,988
2025-03-03 21:30:00+00:00,0.56192,0.56199,0.56152,0.56167,1356
2025-03-03 22:00:00+00:00,0.56114,0.56148,0.5611,0.56138,180
2025-03-03 22:30:00+00:00,0.56139,0.56168,0.56134,0.56158,552
2025-03-03 23:00:00+00:00,0.56158,0.56177,0.5614,0.56177,490
2025-03-03 23:30:00+00:00,0.56178,0.56192,0.5609,0.56122,1167
2025-03-04 00:00:00+00:00,0.56122,0.56135,0.56066,0.56108,2419
2025-03-04 00:30:00+00:00,0.56111,0.56116,0.56044,0.56109,2643
2025-03-04 01:00:00+00:00,0.56111,0.56192,0.56085,0.5619,3361
2025-03-04 01:30:00+00:00,0.56188,0.5621,0.56102,0.56119,3347
2025-03-04 02:00:00+00:00,0.56118,0.56136,0.5604,0.56059,2867
2025-03-04 02:30:00+00:00,0.56058,0.56098,0.56026,0.56026,2534
2025-03-04 03:00:00+00:00,0.56027,0.56086,0.5601,0.56068,2090
2025-03-04 03:30:00+00:00,0.56068,0.56092,0.56029,0.56031,1606
2025-03-04 04:00:00+00:00,0.56029,0.56066,0.55976,0.56038,1916
2025-03-04 04:30:00+00:00,0.56039,0.5604,0.56009,0.56022,1492
2025-03-04 05:00:00+00:00,0.56019,0.56062,0.55956,0.56028,4113
2025-03-04 05:30:00+00:00,0.5603,0.56072,0.56024,0.5607,2120
2025-03-04 06:00:00+00:00,0.5607,0.56092,0.56053,0.56088,1700
2025-03-04 06:30:00+00:00,0.56088,0.56098,0.56052,0.56087,1711
2025-03-04 07:00:00+00:00,0.56088,0.56146,0.56078,0.56096,2481
2025-03-04 07:30:00+00:00,0.56098,0.5615,0.5609,0.56104,2549
2025-03-04 08:00:00+00:00,0.56104,0.56183,0.56072,0.56181,2751
2025-03-04 08:30:00+00:00,0.56179,0.562,0.56142,0.5619,2665
2025-03-04 09:00:00+00:00,0.5619,0.56264,0.56184,0.56262,2556
2025-03-04 09:30:00+00:00,0.56261,0.56323,0.5625,0.5625,2001
2025-03-04 10:00:00+00:00,0.56249,0.5626,0.56211,0.56233,1928
2025-03-04 10:30:00+00:00,0.56233,0.5628,0.56232,0.56265,1669
2025-03-04 11:00:00+00:00,0.56264,0.5629,0.56246,0.56276,1970
2025-03-04 11:30:00+00:00,0.56276,0.5637,0.56263,0.5636,2169
2025-03-04 12:00:00+00:00,0.56361,0.56412,0.56334,0.56406,2840
2025-03-04 12:30:00+00:00,0.56408,0.56436,0.56384,0.56388,2372
2025-03-04 13:00:00+00:00,0.56388,0.56409,0.5631,0.5632,2915
2025-03-04 13:30:00+00:00,0.5632,0.56334,0.5625,0.5631,3362
2025-03-04 14:00:00+00:00,0.56308,0.56345,0.56224,0.56254,4003
2025-03-04 14:30:00+00:00,0.56252,0.56263,0.56146,0.56148,3913
2025-03-04 15:00:00+00:00,0.56148,0.56203,0.56092,0.56156,4471
2025-03-04 15:30:00+00:00,0.56156,0.56206,0.56136,0.56186,3946
2025-03-04 16:00:00+00:00,0.56185,0.56208,0.56114,0.56135,3966
2025-03-04 16:30:00+00:00,0.56138,0.56214,0.56131,0.56191,3395
2025-03-04 17:00:00+00:00,0.56192,0.5623,0.56188,0.56224,2800
2025-03-04 17:30:00+00:00,0.56222,0.56248,0.5617,0.56206,3236
2025-03-04 18:00:00+00:00,0.56206,0.56307,0.56198,0.5625,3421
2025-03-04 18:30:00+00:00,0.56248,0.56318,0.56236,0.56314,2624
2025-03-04 19:00:00+00:00,0.56315,0.56371,0.56314,0.56351,2734
2025-03-04 19:30:00+00:00,0.56354,0.56445,0.56342,0.5644,1451
2025-03-04 20:00:00+00:00,0.5644,0.56576,0.5644,0.56558,1501
2025-03-04 20:30:00+00:00,0.56556,0.56559,0.56468,0.56488,2850
2025-03-04 21:00:00+00:00,0.5649,0.56598,0.5648,0.56597,3645
2025-03-04 21:30:00+00:00,0.56598,0.56658,0.56582,0.56645,2471
2025-03-04 22:00:00+00:00,0.56617,0.56634,0.56599,0.56622,131
2025-03-04 22:30:00+00:00,0.56623,0.56648,0.56574,0.56608,577
2025-03-04 23:00:00+00:00,0.56608,0.5669,0.56604,0.56639,854
2025-03-04 23:30:00+00:00,0.56638,0.56656,0.566,0.56604,674
2025-03-05 00:00:00+00:00,0.56605,0.5662,0.56522,0.56546,2172
