timestamp,open,high,low,close,volume
2025-02-26 07:00:00+00:00,1.26486,1.26573,1.26476,1.26514,4992
2025-02-26 07:30:00+00:00,1.26513,1.26548,1.26451,1.26482,5665
2025-02-26 08:00:00+00:00,1.2648,1.26645,1.26468,1.26624,5915
2025-02-26 08:30:00+00:00,1.26625,1.26636,1.26418,1.26517,5434
2025-02-26 09:00:00+00:00,1.26518,1.26595,1.26498,1.26542,5022
2025-02-26 09:30:00+00:00,1.26542,1.26552,1.2649,1.26534,4269
2025-02-26 10:00:00+00:00,1.26536,1.2658,1.26424,1.2643,4824
2025-02-26 10:30:00+00:00,1.2643,1.26502,1.26406,1.26453,4056
2025-02-26 11:00:00+00:00,1.26451,1.26496,1.26401,1.26441,3416
2025-02-26 11:30:00+00:00,1.2644,1.26512,1.26424,1.26486,3545
2025-02-26 12:00:00+00:00,1.26486,1.26556,1.26465,1.26517,3650
2025-02-26 12:30:00+00:00,1.26516,1.26568,1.26411,1.26433,4284
2025-02-26 13:00:00+00:00,1.26436,1.26636,1.26424,1.26608,6023
2025-02-26 13:30:00+00:00,1.26611,1.26649,1.26522,1.26539,5063
2025-02-26 14:00:00+00:00,1.26538,1.26628,1.26517,1.26597,6694
2025-02-26 14:30:00+00:00,1.26598,1.26677,1.26566,1.26656,6903
2025-02-26 15:00:00+00:00,1.26658,1.26778,1.2658,1.26778,7945
2025-02-26 15:30:00+00:00,1.26778,1.26989,1.26762,1.26947,10244
2025-02-26 16:00:00+00:00,1.26948,1.27086,1.26879,1.26939,7738
2025-02-26 16:30:00+00:00,1.26941,1.26997,1.26912,1.2694,5319
2025-02-26 17:00:00+00:00,1.26939,1.27114,1.26868,1.27097,9140
2025-02-26 17:30:00+00:00,1.27096,1.27161,1.26776,1.26846,12672
2025-02-26 18:00:00+00:00,1.26846,1.26964,1.2682,1.26923,7812
2025-02-26 18:30:00+00:00,1.26922,1.26956,1.26776,1.26811,6755
2025-02-26 19:00:00+00:00,1.26811,1.26812,1.26724,1.26786,7278
2025-02-26 19:30:00+00:00,1.26784,1.2688,1.26779,1.2684,5435
2025-02-26 20:00:00+00:00,1.26843,1.26846,1.2672,1.26758,4601
2025-02-26 20:30:00+00:00,1.26758,1.26792,1.26729,1.2675,3507
2025-02-26 21:00:00+00:00,1.2675,1.26772,1.267,1.26716,2669
2025-02-26 21:30:00+00:00,1.26717,1.2677,1.26702,1.26768,1675
2025-02-26 22:00:00+00:00,1.26782,1.2681,1.2675,1.26776,156
2025-02-26 22:30:00+00:00,1.26776,1.268,1.26766,1.26778,293
2025-02-26 23:00:00+00:00,1.2678,1.26814,1.26754,1.26814,915
2025-02-26 23:30:00+00:00,1.26814,1.26842,1.2679,1.26806,1199
2025-02-27 00:00:00+00:00,1.26805,1.26805,1.26721,1.2675,2487
2025-02-27 00:30:00+00:00,1.2675,1.26758,1.2664,1.26658,2884
2025-02-27 01:00:00+00:00,1.26657,1.26683,1.26608,1.26657,4286
2025-02-27 01:30:00+00:00,1.26656,1.26702,1.26638,1.26646,5037
2025-02-27 02:00:00+00:00,1.26647,1.26668,1.26606,1.2663,5003
2025-02-27 02:30:00+00:00,1.26631,1.26663,1.26596,1.2661,4477
2025-02-27 03:00:00+00:00,1.26612,1.26658,1.26612,1.26656,3430
2025-02-27 03:30:00+00:00,1.26655,1.2666,1.2656,1.26566,3765
2025-02-27 04:00:00+00:00,1.26568,1.26589,1.2654,1.2655,3050
2025-02-27 04:30:00+00:00,1.26551,1.26559,1.26503,1.26544,3370
2025-02-27 05:00:00+00:00,1.26544,1.26564,1.26516,1.2653,4016
2025-02-27 05:30:00+00:00,1.2653,1.26568,1.2652,1.26548,3871
2025-02-27 06:00:00+00:00,1.26549,1.26593,1.2654,1.26579,4485
2025-02-27 06:30:00+00:00,1.2658,1.2664,1.26563,1.26627,4514
2025-02-27 07:00:00+00:00,1.26628,1.26648,1.26584,1.26632,4713
2025-02-27 07:30:00+00:00,1.26633,1.26714,1.26614,1.26666,4272
2025-02-27 08:00:00+00:00,1.26667,1.26772,1.26652,1.2666,6072
2025-02-27 08:30:00+00:00,1.2666,1.26774,1.26637,1.2672,5243
2025-02-27 09:00:00+00:00,1.2672,1.26766,1.26676,1.26708,4617
2025-02-27 09:30:00+00:00,1.26709,1.2679,1.26683,1.26788,4608
2025-02-27 10:00:00+00:00,1.26786,1.26798,1.26682,1.26726,4531
2025-02-27 10:30:00+00:00,1.26726,1.26798,1.26664,1.26794,3396
2025-02-27 11:00:00+00:00,1.26794,1.26892,1.26734,1.26746,3930
2025-02-27 11:30:00+00:00,1.26746,1.26804,1.26696,1.26729,3887
2025-02-27 12:00:00+00:00,1.26728,1.26797,1.26702,1.26764,4390
2025-02-27 12:30:00+00:00,1.26764,1.26878,1.26662,1.26667,5360
2025-02-27 13:00:00+00:00,1.26668,1.2681,1.26664,1.26782,5812
2025-02-27 13:30:00+00:00,1.26783,1.26885,1.26286,1.26326,18489
2025-02-27 14:00:00+00:00,1.26326,1.26452,1.26286,1.26412,11661
2025-02-27 14:30:00+00:00,1.26411,1.2645,1.26222,1.26288,10566
2025-02-27 15:00:00+00:00,1.2629,1.26385,1.26221,1.26342,10361
2025-02-27 15:30:00+00:00,1.2634,1.26371,1.26258,1.2628,8886
2025-02-27 16:00:00+00:00,1.2628,1.26286,1.26156,1.26234,6949
2025-02-27 16:30:00+00:00,1.26233,1.26344,1.26201,1.26268,5188
2025-02-27 17:00:00+00:00,1.26268,1.26299,1.26173,1.26212,4666
2025-02-27 17:30:00+00:00,1.26212,1.26232,1.26091,1.26128,5413
2025-02-27 18:00:00+00:00,1.26128,1.26233,1.26128,1.2622,4406
2025-02-27 18:30:00+00:00,1.26221,1.26294,1.26184,1.26284,3935
2025-02-27 19:00:00+00:00,1.26284,1.26298,1.26185,1.26186,3908
2025-02-27 19:30:00+00:00,1.26182,1.26183,1.26053,1.26082,6458
2025-02-27 20:00:00+00:00,1.26082,1.26123,1.26046,1.26051,5084
2025-02-27 20:30:00+00:00,1.26052,1.26124,1.26048,1.26122,5114
2025-02-27 21:00:00+00:00,1.26124,1.26128,1.2599,1.25993,2026
2025-02-27 21:30:00+00:00,1.2599,1.26035,1.25982,1.26014,2156
2025-02-27 22:00:00+00:00,1.26009,1.26032,1.26006,1.26024,161
2025-02-27 22:30:00+00:00,1.26024,1.26052,1.26,1.26018,949
2025-02-27 23:00:00+00:00,1.26016,1.26064,1.2597,1.26037,1092
2025-02-27 23:30:00+00:00,1.26036,1.26036,1.25963,1.25964,1124
2025-02-28 00:00:00+00:00,1.25967,1.2606,1.25966,1.26038,2347
2025-02-28 00:30:00+00:00,1.26038,1.26075,1.26022,1.26068,3234
2025-02-28 01:00:00+00:00,1.26068,1.26106,1.26041,1.26042,4261
2025-02-28 01:30:00+00:00,1.26042,1.26042,1.25943,1.25946,6084
2025-02-28 02:00:00+00:00,1.25946,1.26009,1.25872,1.25912,4956
2025-02-28 02:30:00+00:00,1.25912,1.25921,1.25833,1.25838,4298
2025-02-28 03:00:00+00:00,1.2584,1.2589,1.2582,1.25874,3899
2025-02-28 03:30:00+00:00,1.25876,1.25883,1.25835,1.25848,3364
2025-02-28 04:00:00+00:00,1.25848,1.25862,1.25818,1.25846,2227
2025-02-28 04:30:00+00:00,1.25849,1.25868,1.25816,1.25828,2363
2025-02-28 05:00:00+00:00,1.2583,1.25861,1.25807,1.25838,3013
2025-02-28 05:30:00+00:00,1.2584,1.25862,1.25812,1.25859,2272
2025-02-28 06:00:00+00:00,1.25858,1.25863,1.25766,1.25769,3639
2025-02-28 06:30:00+00:00,1.25771,1.258,1.2573,1.25798,3998
2025-02-28 07:00:00+00:00,1.25798,1.25853,1.25779,1.25818,4928
2025-02-28 07:30:00+00:00,1.25818,1.2596,1.25804,1.25886,6389
2025-02-28 08:00:00+00:00,1.25886,1.2599,1.25857,1.25969,6311
2025-02-28 08:30:00+00:00,1.25968,1.26041,1.25962,1.26003,4837
2025-02-28 09:00:00+00:00,1.26004,1.26073,1.26,1.2603,5251
2025-02-28 09:30:00+00:00,1.26032,1.26035,1.25948,1.25952,3563
2025-02-28 10:00:00+00:00,1.2595,1.25971,1.2591,1.25938,3458
2025-02-28 10:30:00+00:00,1.25936,1.26044,1.25926,1.25929,3624
2025-02-28 11:00:00+00:00,1.25928,1.25971,1.25854,1.25857,3486
2025-02-28 11:30:00+00:00,1.25853,1.25984,1.25837,1.25954,3179
2025-02-28 12:00:00+00:00,1.25955,1.26019,1.2594,1.2598,4767
2025-02-28 12:30:00+00:00,1.2598,1.2602,1.2594,1.26014,3937
2025-02-28 13:00:00+00:00,1.26013,1.26106,1.26,1.26025,5264
2025-02-28 13:30:00+00:00,1.26027,1.26077,1.2596,1.26025,7290
2025-02-28 14:00:00+00:00,1.26026,1.26084,1.25976,1.2606,6088
2025-02-28 14:30:00+00:00,1.26059,1.261,1.25934,1.2603,7506
2025-02-28 15:00:00+00:00,1.26026,1.26187,1.26012,1.26183,7619
2025-02-28 15:30:00+00:00,1.26182,1.26221,1.2583,1.25924,9189
2025-02-28 16:00:00+00:00,1.25924,1.2599,1.2583,1.25847,7712
2025-02-28 16:30:00+00:00,1.25848,1.25942,1.25807,1.2589,7837
2025-02-28 17:00:00+00:00,1.2589,1.26049,1.25866,1.26006,7370
2025-02-28 17:30:00+00:00,1.26005,1.26012,1.25897,1.25899,6220
2025-02-28 18:00:00+00:00,1.259,1.2591,1.25628,1.2569,10875
2025-02-28 18:30:00+00:00,1.25692,1.25802,1.25607,1.25622,7814
2025-02-28 19:00:00+00:00,1.25619,1.25714,1.25594,1.25692,6513
2025-02-28 19:30:00+00:00,1.25692,1.25772,1.2566,1.2572,5082
2025-02-28 20:00:00+00:00,1.2572,1.25752,1.2569,1.25718,6101
2025-02-28 20:30:00+00:00,1.25716,1.25838,1.25684,1.25817,5915
2025-02-28 21:00:00+00:00,1.25818,1.25834,1.25756,1.25784,2792
2025-02-28 21:30:00+00:00,1.25785,1.258,1.25766,1.25794,1200
2025-03-02 22:00:00+00:00,1.25864,1.25869,1.25822,1.25848,180
2025-03-02 22:30:00+00:00,1.25844,1.25934,1.25842,1.25913,399
2025-03-02 23:00:00+00:00,1.25912,1.26074,1.25895,1.26016,3695
2025-03-02 23:30:00+00:00,1.26016,1.26088,1.25981,1.26024,2788
2025-03-03 00:00:00+00:00,1.26023,1.261,1.25944,1.26074,4833
2025-03-03 00:30:00+00:00,1.26072,1.2611,1.26008,1.26028,4553
2025-03-03 01:00:00+00:00,1.26028,1.26126,1.26006,1.26088,6201
2025-03-03 01:30:00+00:00,1.26088,1.2614,1.26068,1.26088,5402
2025-03-03 02:00:00+00:00,1.26086,1.26128,1.26064,1.26078,3919
2025-03-03 02:30:00+00:00,1.26076,1.26139,1.26051,1.26074,3773
2025-03-03 03:00:00+00:00,1.26073,1.26076,1.25967,1.26006,4943
2025-03-03 03:30:00+00:00,1.26006,1.26041,1.25989,1.26024,3128
2025-03-03 04:00:00+00:00,1.26024,1.26076,1.2601,1.26065,2297
2025-03-03 04:30:00+00:00,1.26066,1.26069,1.26034,1.26034,2100
2025-03-03 05:00:00+00:00,1.26035,1.26053,1.26004,1.26046,3091
2025-03-03 05:30:00+00:00,1.26046,1.26082,1.26016,1.26052,2762
2025-03-03 06:00:00+00:00,1.26052,1.26066,1.26007,1.26038,4190
2025-03-03 06:30:00+00:00,1.26038,1.26056,1.25949,1.25975,4006
2025-03-03 07:00:00+00:00,1.25974,1.26004,1.25912,1.25937,5676
2025-03-03 07:30:00+00:00,1.25938,1.26032,1.25914,1.26016,4815
2025-03-03 08:00:00+00:00,1.26016,1.26054,1.25863,1.25886,7303
2025-03-03 08:30:00+00:00,1.25884,1.25917,1.25824,1.2591,6834
2025-03-03 09:00:00+00:00,1.2591,1.26174,1.25903,1.26144,5355
2025-03-03 09:30:00+00:00,1.26144,1.26302,1.26124,1.26289,4340
2025-03-03 10:00:00+00:00,1.2629,1.26446,1.26288,1.26411,7580
2025-03-03 10:30:00+00:00,1.26412,1.26484,1.26385,1.26468,5940
2025-03-03 11:00:00+00:00,1.26469,1.26547,1.26417,1.26503,4805
2025-03-03 11:30:00+00:00,1.26504,1.26632,1.26497,1.26606,5989
2025-03-03 12:00:00+00:00,1.26605,1.2677,1.26598,1.26749,9382
2025-03-03 12:30:00+00:00,1.2675,1.26892,1.26736,1.26876,6523
2025-03-03 13:00:00+00:00,1.26876,1.26886,1.26732,1.26817,7561
2025-03-03 13:30:00+00:00,1.26816,1.26866,1.26744,1.26797,7121
2025-03-03 14:00:00+00:00,1.26797,1.26946,1.26726,1.26946,7281
2025-03-03 14:30:00+00:00,1.26946,1.2702,1.2687,1.26919,8417
2025-03-03 15:00:00+00:00,1.26911,1.27097,1.26845,1.27066,13443
2025-03-03 15:30:00+00:00,1.27066,1.27144,1.26938,1.26991,12257
2025-03-03 16:00:00+00:00,1.2699,1.27112,1.26952,1.27094,8229
2025-03-03 16:30:00+00:00,1.27095,1.27116,1.27024,1.2709,6483
2025-03-03 17:00:00+00:00,1.2709,1.27148,1.27044,1.27122,5240
2025-03-03 17:30:00+00:00,1.27122,1.2718,1.27107,1.27165,4556
2025-03-03 18:00:00+00:00,1.27165,1.2717,1.27066,1.27067,5169
2025-03-03 18:30:00+00:00,1.27068,1.27246,1.27014,1.27065,8394
2025-03-03 19:00:00+00:00,1.27064,1.27096,1.27027,1.27045,5380
2025-03-03 19:30:00+00:00,1.27044,1.27099,1.26873,1.2691,11185
2025-03-03 20:00:00+00:00,1.2691,1.26988,1.26845,1.26848,11814
2025-03-03 20:30:00+00:00,1.26848,1.2698,1.26799,1.26974,9411
2025-03-03 21:00:00+00:00,1.26976,1.27058,1.26964,1.27054,3019
2025-03-03 21:30:00+00:00,1.27054,1.27074,1.26994,1.27015,2914
2025-03-03 22:00:00+00:00,1.27008,1.27054,1.26976,1.27005,712
2025-03-03 22:30:00+00:00,1.27004,1.27051,1.26996,1.27029,323
2025-03-03 23:00:00+00:00,1.27035,1.27097,1.26992,1.27095,1462
2025-03-03 23:30:00+00:00,1.27092,1.27098,1.26978,1.27017,2488
2025-03-04 00:00:00+00:00,1.27018,1.27048,1.26904,1.26956,3403
2025-03-04 00:30:00+00:00,1.26957,1.27006,1.26878,1.27,5382
2025-03-04 01:00:00+00:00,1.26998,1.2707,1.2693,1.2705,5781
2025-03-04 01:30:00+00:00,1.27052,1.27087,1.26948,1.26976,7589
2025-03-04 02:00:00+00:00,1.26976,1.26999,1.26902,1.26936,5170
2025-03-04 02:30:00+00:00,1.26936,1.2695,1.26888,1.2689,4395
2025-03-04 03:00:00+00:00,1.2689,1.26948,1.26854,1.26908,3745
2025-03-04 03:30:00+00:00,1.26908,1.26924,1.26848,1.26874,3810
2025-03-04 04:00:00+00:00,1.26878,1.26922,1.26788,1.2691,3529
2025-03-04 04:30:00+00:00,1.2691,1.26966,1.26896,1.26943,2477
2025-03-04 05:00:00+00:00,1.26943,1.26997,1.26837,1.26927,6939
2025-03-04 05:30:00+00:00,1.26928,1.26992,1.26922,1.26957,3558
2025-03-04 06:00:00+00:00,1.26956,1.27017,1.26886,1.27013,4106
2025-03-04 06:30:00+00:00,1.27014,1.27028,1.26907,1.26986,5020
2025-03-04 07:00:00+00:00,1.26986,1.27054,1.26944,1.26981,7013
2025-03-04 07:30:00+00:00,1.26982,1.27092,1.26914,1.2704,7119
2025-03-04 08:00:00+00:00,1.2704,1.272,1.26927,1.27189,9567
2025-03-04 08:30:00+00:00,1.27188,1.27242,1.27148,1.27198,9261
2025-03-04 09:00:00+00:00,1.27198,1.2724,1.27101,1.27196,6983
2025-03-04 09:30:00+00:00,1.27195,1.27412,1.27178,1.27248,6147
2025-03-04 10:00:00+00:00,1.27248,1.27251,1.27045,1.27062,5385
2025-03-04 10:30:00+00:00,1.27061,1.27282,1.27059,1.27229,4572
2025-03-04 11:00:00+00:00,1.27228,1.27251,1.2709,1.2717,4077
2025-03-04 11:30:00+00:00,1.27171,1.27418,1.2715,1.27408,6489
2025-03-04 12:00:00+00:00,1.27407,1.27493,1.2733,1.27458,6470
2025-03-04 12:30:00+00:00,1.27458,1.27518,1.274,1.27466,6058
2025-03-04 13:00:00+00:00,1.27467,1.2754,1.27274,1.27302,8358
2025-03-04 13:30:00+00:00,1.27304,1.27336,1.27204,1.27224,9463
2025-03-04 14:00:00+00:00,1.27226,1.27314,1.27102,1.2716,10638
2025-03-04 14:30:00+00:00,1.2716,1.27184,1.27073,1.27095,11741
2025-03-04 15:00:00+00:00,1.27096,1.27212,1.26997,1.27149,11710
2025-03-04 15:30:00+00:00,1.2715,1.2722,1.27089,1.27161,10158
2025-03-04 16:00:00+00:00,1.2716,1.27258,1.27041,1.27122,7916
2025-03-04 16:30:00+00:00,1.27122,1.27309,1.27098,1.27251,10458
2025-03-04 17:00:00+00:00,1.27254,1.2742,1.27252,1.27392,8309
2025-03-04 17:30:00+00:00,1.2739,1.2746,1.27318,1.27438,9474
2025-03-04 18:00:00+00:00,1.27438,1.27688,1.27414,1.27591,13179
2025-03-04 18:30:00+00:00,1.2759,1.27768,1.27566,1.27751,8918
2025-03-04 19:00:00+00:00,1.27752,1.27873,1.27751,1.27846,7882
2025-03-04 19:30:00+00:00,1.27848,1.27889,1.27815,1.27875,6063
2025-03-04 20:00:00+00:00,1.27876,1.27999,1.27866,1.27966,7563
2025-03-04 20:30:00+00:00,1.27964,1.27968,1.27834,1.27842,9221
2025-03-04 21:00:00+00:00,1.27844,1.27996,1.27839,1.2798,6289
2025-03-04 21:30:00+00:00,1.2798,1.27989,1.27922,1.27952,4525
2025-03-04 22:00:00+00:00,1.27925,1.27942,1.27902,1.2792,284
2025-03-04 22:30:00+00:00,1.27922,1.27934,1.27898,1.27902,271
2025-03-04 23:00:00+00:00,1.27896,1.2797,1.27866,1.2792,2276
2025-03-04 23:30:00+00:00,1.2792,1.27968,1.27888,1.27956,1828
2025-03-05 00:00:00+00:00,1.27954,1.27956,1.27844,1.27902,4578
