timestamp,open,high,low,close,volume
2024-05-03 17:00:00+00:00,0.85816,0.8583,0.85772,0.8578,3040
2024-05-05 21:00:00+00:00,0.85812,0.85817,0.85744,0.85792,1341
2024-05-06 01:00:00+00:00,0.8579,0.85816,0.85766,0.85805,3495
2024-05-06 05:00:00+00:00,0.85806,0.85807,0.85584,0.85592,5445
2024-05-06 09:00:00+00:00,0.85592,0.85692,0.8557,0.85675,5109
2024-05-06 13:00:00+00:00,0.85674,0.85775,0.85667,0.85758,4052
2024-05-06 17:00:00+00:00,0.85754,0.85758,0.85716,0.85734,2852
2024-05-06 21:00:00+00:00,0.85726,0.8577,0.85684,0.85731,1696
2024-05-07 01:00:00+00:00,0.85732,0.85774,0.85718,0.85762,3144
2024-05-07 05:00:00+00:00,0.85763,0.85882,0.85758,0.8584,4606
2024-05-07 09:00:00+00:00,0.85842,0.85884,0.85762,0.85837,3913
2024-05-07 13:00:00+00:00,0.85838,0.85981,0.85818,0.8598,4037
2024-05-07 17:00:00+00:00,0.85981,0.85994,0.85936,0.85984,2305
2024-05-07 21:00:00+00:00,0.8595,0.86024,0.85922,0.86013,1509
2024-05-08 01:00:00+00:00,0.86013,0.86036,0.85982,0.86021,3108
2024-05-08 05:00:00+00:00,0.86021,0.86131,0.86006,0.86124,4448
2024-05-08 09:00:00+00:00,0.86125,0.86142,0.8601,0.8613,5047
2024-05-08 13:00:00+00:00,0.86131,0.8618,0.8598,0.85982,4744
2024-05-08 17:00:00+00:00,0.85983,0.86009,0.85963,0.86004,1038
2024-05-08 21:00:00+00:00,0.86003,0.86034,0.85987,0.86016,1416
2024-05-09 01:00:00+00:00,0.86014,0.86035,0.85996,0.8602,2770
2024-05-09 05:00:00+00:00,0.8602,0.86062,0.85989,0.8601,3514
2024-05-09 09:00:00+00:00,0.8601,0.86208,0.8591,0.86059,11107
2024-05-09 13:00:00+00:00,0.86058,0.86174,0.86054,0.86111,5106
2024-05-09 17:00:00+00:00,0.86109,0.86124,0.86073,0.86088,1887
2024-05-09 21:00:00+00:00,0.8607,0.86106,0.8607,0.86096,1584
2024-05-10 01:00:00+00:00,0.86094,0.86108,0.86074,0.86088,2990
2024-05-10 05:00:00+00:00,0.86088,0.86098,0.85944,0.86023,6381
2024-05-10 09:00:00+00:00,0.86024,0.86065,0.85996,0.86009,4749
2024-05-10 13:00:00+00:00,0.86008,0.86085,0.85962,0.85972,4524
2024-05-10 17:00:00+00:00,0.85975,0.86003,0.85963,0.85998,1615
2024-05-12 21:00:00+00:00,0.86009,0.8606,0.85992,0.86008,1837
2024-05-13 01:00:00+00:00,0.86008,0.86028,0.85981,0.85988,2632
2024-05-13 05:00:00+00:00,0.8599,0.86072,0.85956,0.86044,4129
2024-05-13 09:00:00+00:00,0.86043,0.86089,0.85959,0.86002,4660
2024-05-13 13:00:00+00:00,0.86003,0.86038,0.85925,0.8593,4284
2024-05-13 17:00:00+00:00,0.85932,0.85945,0.85906,0.85912,1464
2024-05-13 21:00:00+00:00,0.85903,0.85934,0.85894,0.85908,1414
2024-05-14 01:00:00+00:00,0.85907,0.85922,0.8589,0.85913,2986
2024-05-14 05:00:00+00:00,0.85912,0.86145,0.8587,0.86073,5656
2024-05-14 09:00:00+00:00,0.86075,0.86104,0.8597,0.86058,6572
2024-05-14 13:00:00+00:00,0.8606,0.86073,0.85931,0.8595,5088
2024-05-14 17:00:00+00:00,0.85951,0.85983,0.85922,0.85928,1372
2024-05-14 21:00:00+00:00,0.85936,0.85965,0.85915,0.85927,1315
2024-05-15 01:00:00+00:00,0.85929,0.8596,0.8592,0.85932,2387
2024-05-15 05:00:00+00:00,0.85932,0.86002,0.85856,0.85866,4066
2024-05-15 09:00:00+00:00,0.85868,0.85922,0.8575,0.85893,7123
2024-05-15 13:00:00+00:00,0.85895,0.85896,0.85763,0.8578,5468
2024-05-15 17:00:00+00:00,0.8578,0.85826,0.85777,0.85791,2017
2024-05-15 21:00:00+00:00,0.858,0.85828,0.85773,0.85781,2517
2024-05-16 01:00:00+00:00,0.85783,0.85806,0.85774,0.85792,3293
2024-05-16 05:00:00+00:00,0.85793,0.85818,0.85747,0.8579,4511
2024-05-16 09:00:00+00:00,0.85788,0.85865,0.85776,0.85846,4910
2024-05-16 13:00:00+00:00,0.85844,0.85876,0.85766,0.858,4503
2024-05-16 17:00:00+00:00,0.858,0.85803,0.85753,0.8577,1237
2024-05-16 21:00:00+00:00,0.8579,0.85796,0.85756,0.85776,1966
2024-05-17 01:00:00+00:00,0.85779,0.85805,0.85777,0.85785,2684
2024-05-17 05:00:00+00:00,0.85784,0.85804,0.85722,0.85731,4244
2024-05-17 09:00:00+00:00,0.85732,0.85756,0.8563,0.85652,3961
2024-05-17 13:00:00+00:00,0.8565,0.85692,0.85552,0.85572,5700
2024-05-17 17:00:00+00:00,0.85572,0.856,0.85546,0.8559,2043
2024-05-19 21:00:00+00:00,0.85612,0.85655,0.85558,0.85597,2282
2024-05-20 01:00:00+00:00,0.85598,0.85628,0.85581,0.85622,3604
2024-05-20 05:00:00+00:00,0.85624,0.8568,0.8558,0.85594,5026
2024-05-20 09:00:00+00:00,0.85596,0.85622,0.85487,0.85517,4930
2024-05-20 13:00:00+00:00,0.85518,0.85552,0.85433,0.85439,3922
2024-05-20 17:00:00+00:00,0.85441,0.85498,0.85414,0.8545,2677
2024-05-20 21:00:00+00:00,0.85464,0.85475,0.85436,0.8546,1558
2024-05-21 01:00:00+00:00,0.85462,0.85468,0.85431,0.85434,2920
2024-05-21 05:00:00+00:00,0.85436,0.85498,0.85414,0.85492,5320
2024-05-21 09:00:00+00:00,0.85492,0.85511,0.85416,0.85438,4783
2024-05-21 13:00:00+00:00,0.85435,0.85471,0.85336,0.85413,4877
2024-05-21 17:00:00+00:00,0.85412,0.85429,0.85369,0.85404,2187
2024-05-21 21:00:00+00:00,0.8538,0.85428,0.85372,0.85401,1489
2024-05-22 01:00:00+00:00,0.85402,0.8541,0.85378,0.85396,3391
2024-05-22 05:00:00+00:00,0.85394,0.85414,0.85126,0.8523,7332
2024-05-22 09:00:00+00:00,0.85231,0.85243,0.85106,0.85115,6159
2024-05-22 13:00:00+00:00,0.85113,0.85168,0.85038,0.8508,5674
2024-05-22 17:00:00+00:00,0.85081,0.85124,0.85068,0.85098,3814
2024-05-22 21:00:00+00:00,0.85108,0.85122,0.85092,0.85108,1975
2024-05-23 01:00:00+00:00,0.85107,0.85118,0.85071,0.85078,3175
2024-05-23 05:00:00+00:00,0.85078,0.85215,0.84998,0.85204,6436
2024-05-23 09:00:00+00:00,0.85206,0.85275,0.85155,0.8524,6392
2024-05-23 13:00:00+00:00,0.85238,0.85274,0.85096,0.85102,8217
2024-05-23 17:00:00+00:00,0.85102,0.85178,0.85091,0.85172,3853
2024-05-23 21:00:00+00:00,0.85176,0.8519,0.85152,0.85162,1278
2024-05-24 01:00:00+00:00,0.8516,0.85184,0.85155,0.85171,1313
2024-05-24 05:00:00+00:00,0.85172,0.85284,0.85163,0.85207,3397
2024-05-24 09:00:00+00:00,0.8521,0.85323,0.85194,0.8531,2241
2024-05-24 13:00:00+00:00,0.85308,0.85317,0.85123,0.85187,2942
2024-05-24 17:00:00+00:00,0.85189,0.85195,0.8515,0.85153,656
2024-05-26 21:00:00+00:00,0.85182,0.85186,0.85133,0.85169,1473
2024-05-27 01:00:00+00:00,0.85167,0.85172,0.85138,0.85138,2383
2024-05-27 05:00:00+00:00,0.85139,0.85177,0.85119,0.85146,3075
2024-05-27 09:00:00+00:00,0.85147,0.85202,0.8504,0.85047,4664
2024-05-27 13:00:00+00:00,0.8505,0.85062,0.84967,0.85047,3367
2024-05-27 17:00:00+00:00,0.85044,0.85055,0.85022,0.85034,1574
2024-05-27 21:00:00+00:00,0.85026,0.85082,0.8501,0.85073,3897
2024-05-28 01:00:00+00:00,0.85072,0.85137,0.85064,0.85137,4019
2024-05-28 05:00:00+00:00,0.85138,0.85179,0.85105,0.8513,4162
2024-05-28 09:00:00+00:00,0.85127,0.85172,0.85018,0.85024,4653
2024-05-28 13:00:00+00:00,0.85024,0.85128,0.84954,0.85116,4522
2024-05-28 17:00:00+00:00,0.85118,0.85151,0.8507,0.85072,2884
2024-05-28 21:00:00+00:00,0.8509,0.85103,0.8505,0.85083,3079
2024-05-29 01:00:00+00:00,0.85082,0.85096,0.85054,0.85065,3672
2024-05-29 05:00:00+00:00,0.85064,0.85075,0.8484,0.84958,6161
2024-05-29 09:00:00+00:00,0.8496,0.85168,0.84939,0.85106,6713
2024-05-29 13:00:00+00:00,0.85106,0.85132,0.8503,0.85048,6718
2024-05-29 17:00:00+00:00,0.8505,0.85088,0.85022,0.85044,3610
2024-05-29 21:00:00+00:00,0.85045,0.85078,0.8503,0.85053,2318
2024-05-30 01:00:00+00:00,0.85054,0.85064,0.85028,0.85038,4000
2024-05-30 05:00:00+00:00,0.85041,0.85114,0.85018,0.85075,4920
2024-05-30 09:00:00+00:00,0.85076,0.85129,0.85039,0.85106,6459
2024-05-30 13:00:00+00:00,0.85105,0.85173,0.85048,0.8508,5463
2024-05-30 17:00:00+00:00,0.8508,0.85099,0.85066,0.85078,1833
2024-05-30 21:00:00+00:00,0.85094,0.85106,0.85063,0.85088,2039
2024-05-31 01:00:00+00:00,0.8509,0.85097,0.8501,0.85041,4017
2024-05-31 05:00:00+00:00,0.85043,0.85267,0.8503,0.85248,5948
2024-05-31 09:00:00+00:00,0.85248,0.85408,0.85216,0.85358,7134
2024-05-31 13:00:00+00:00,0.85361,0.85364,0.85165,0.85213,7314
2024-05-31 17:00:00+00:00,0.85211,0.8524,0.85112,0.85146,2817
2024-06-02 21:00:00+00:00,0.8516,0.85188,0.85116,0.85124,1435
2024-06-03 01:00:00+00:00,0.85126,0.85178,0.85117,0.85158,3137
2024-06-03 05:00:00+00:00,0.8516,0.85328,0.8516,0.85326,4793
2024-06-03 09:00:00+00:00,0.85324,0.85356,0.85152,0.85182,5953
2024-06-03 13:00:00+00:00,0.85182,0.85213,0.85097,0.85181,7280
2024-06-03 17:00:00+00:00,0.8518,0.85182,0.85126,0.85139,2704
2024-06-03 21:00:00+00:00,0.85144,0.85192,0.85134,0.85178,1891
2024-06-04 01:00:00+00:00,0.85176,0.8519,0.8514,0.85164,2114
2024-06-04 05:00:00+00:00,0.85166,0.85187,0.85116,0.85163,6926
2024-06-04 09:00:00+00:00,0.85165,0.8525,0.85104,0.85114,8729
2024-06-04 13:00:00+00:00,0.85111,0.85158,0.85052,0.85092,8024
2024-06-04 17:00:00+00:00,0.85093,0.85207,0.85073,0.85194,3673
2024-06-04 21:00:00+00:00,0.85176,0.85208,0.85164,0.85194,1781
2024-06-05 01:00:00+00:00,0.85196,0.85206,0.85152,0.85178,3003
2024-06-05 05:00:00+00:00,0.85178,0.85193,0.851,0.85135,4014
2024-06-05 09:00:00+00:00,0.85135,0.85153,0.85036,0.85082,4651
2024-06-05 13:00:00+00:00,0.85082,0.85177,0.85023,0.85026,8266
2024-06-05 17:00:00+00:00,0.85026,0.8504,0.84986,0.85,2340
2024-06-05 21:00:00+00:00,0.8502,0.85032,0.8499,0.85,1707
2024-06-06 01:00:00+00:00,0.85002,0.85097,0.85002,0.85089,2751
2024-06-06 05:00:00+00:00,0.85088,0.85112,0.85026,0.85064,4949
2024-06-06 09:00:00+00:00,0.85062,0.85247,0.85048,0.85156,5154
2024-06-06 13:00:00+00:00,0.85154,0.85235,0.85118,0.85159,5973
2024-06-06 17:00:00+00:00,0.85158,0.85167,0.85126,0.85134,1958
2024-06-06 21:00:00+00:00,0.85147,0.85159,0.85118,0.85152,1302
2024-06-07 01:00:00+00:00,0.85152,0.85204,0.8515,0.85184,3284
2024-06-07 05:00:00+00:00,0.85183,0.85192,0.85089,0.85147,5963
2024-06-07 09:00:00+00:00,0.85146,0.85165,0.8502,0.8505,8595
2024-06-07 13:00:00+00:00,0.85051,0.851,0.84916,0.84919,6143
2024-06-07 17:00:00+00:00,0.84918,0.84933,0.84893,0.8492,3259
2024-06-09 21:00:00+00:00,0.84615,0.84718,0.84577,0.84706,2464
2024-06-10 01:00:00+00:00,0.84706,0.84708,0.8456,0.8457,2053
2024-06-10 05:00:00+00:00,0.8457,0.84651,0.84535,0.84648,6701
2024-06-10 09:00:00+00:00,0.8465,0.84658,0.84483,0.84494,5336
2024-06-10 13:00:00+00:00,0.84494,0.84564,0.844,0.84488,5717
2024-06-10 17:00:00+00:00,0.84487,0.84568,0.84469,0.84564,3982
2024-06-10 21:00:00+00:00,0.84552,0.8459,0.8453,0.84568,1733
2024-06-11 01:00:00+00:00,0.84568,0.8459,0.84546,0.8456,1638
2024-06-11 05:00:00+00:00,0.84562,0.8468,0.84442,0.84446,7657
2024-06-11 09:00:00+00:00,0.84444,0.84471,0.8419,0.84216,8087
2024-06-11 13:00:00+00:00,0.84216,0.84407,0.8418,0.84356,4947
2024-06-11 17:00:00+00:00,0.84354,0.8439,0.84284,0.8431,2635
2024-06-11 21:00:00+00:00,0.84312,0.84337,0.84296,0.84313,1166
2024-06-12 01:00:00+00:00,0.84312,0.84313,0.8428,0.84281,2631
2024-06-12 05:00:00+00:00,0.84284,0.84336,0.84236,0.84236,4605
2024-06-12 09:00:00+00:00,0.84239,0.84382,0.8422,0.84236,8020
2024-06-12 13:00:00+00:00,0.84234,0.84518,0.8418,0.84416,7047
2024-06-12 17:00:00+00:00,0.84417,0.84477,0.84388,0.84458,10777
2024-06-12 21:00:00+00:00,0.84446,0.84518,0.84444,0.84508,1693
2024-06-13 01:00:00+00:00,0.8451,0.8454,0.84493,0.84536,2913
2024-06-13 05:00:00+00:00,0.84538,0.8458,0.84431,0.84432,5968
2024-06-13 09:00:00+00:00,0.84433,0.84544,0.84419,0.84428,5735
2024-06-13 13:00:00+00:00,0.8443,0.8453,0.84214,0.84228,6645
2024-06-13 17:00:00+00:00,0.84229,0.84238,0.84129,0.84136,2889
2024-06-13 21:00:00+00:00,0.84152,0.84214,0.84136,0.84202,2163
2024-06-14 01:00:00+00:00,0.84201,0.84224,0.84176,0.84211,3740
2024-06-14 05:00:00+00:00,0.8421,0.84237,0.84014,0.84045,6439
2024-06-14 09:00:00+00:00,0.84043,0.84305,0.83974,0.84231,9089
2024-06-14 13:00:00+00:00,0.84228,0.84386,0.84212,0.84346,6681
2024-06-14 17:00:00+00:00,0.84346,0.8441,0.84319,0.8437,3045
2024-06-16 21:00:00+00:00,0.84344,0.84446,0.84312,0.8439,1626
2024-06-17 01:00:00+00:00,0.84394,0.84414,0.84372,0.84397,2047
2024-06-17 05:00:00+00:00,0.84395,0.84511,0.84378,0.84482,2128
2024-06-17 09:00:00+00:00,0.84479,0.84597,0.84479,0.8458,2824
2024-06-17 13:00:00+00:00,0.8458,0.84616,0.8447,0.84476,1815
2024-06-17 17:00:00+00:00,0.84478,0.84502,0.84435,0.8449,1038
2024-06-17 21:00:00+00:00,0.84494,0.84506,0.84464,0.8447,1976
2024-06-18 01:00:00+00:00,0.84472,0.84486,0.84442,0.84462,2849
2024-06-18 05:00:00+00:00,0.84462,0.84592,0.84447,0.84538,6532
2024-06-18 09:00:00+00:00,0.8454,0.84597,0.84445,0.84556,6026
2024-06-18 13:00:00+00:00,0.84554,0.84647,0.84498,0.84546,5366
2024-06-18 17:00:00+00:00,0.84546,0.84548,0.84492,0.84504,2540
2024-06-18 21:00:00+00:00,0.8452,0.84524,0.84489,0.84522,1365
2024-06-19 01:00:00+00:00,0.84524,0.84526,0.84478,0.84496,2840
2024-06-19 05:00:00+00:00,0.84494,0.84548,0.843,0.84355,9329
2024-06-19 09:00:00+00:00,0.84353,0.84512,0.84318,0.84482,6192
2024-06-19 13:00:00+00:00,0.84484,0.84494,0.8442,0.84486,2544
2024-06-19 17:00:00+00:00,0.84485,0.84498,0.84457,0.84466,732
2024-06-19 21:00:00+00:00,0.84476,0.8452,0.84444,0.84514,1804
2024-06-20 01:00:00+00:00,0.84514,0.84528,0.84476,0.84497,2919
2024-06-20 05:00:00+00:00,0.84498,0.84508,0.84346,0.84406,5190
2024-06-20 09:00:00+00:00,0.84408,0.8461,0.84376,0.84548,7124
2024-06-20 13:00:00+00:00,0.8455,0.84612,0.84506,0.84551,4740
2024-06-20 17:00:00+00:00,0.84552,0.84571,0.84504,0.84558,2829
2024-06-20 21:00:00+00:00,0.84532,0.846,0.84521,0.84599,1410
2024-06-21 01:00:00+00:00,0.846,0.84653,0.84588,0.84652,1273
2024-06-21 05:00:00+00:00,0.8465,0.84654,0.84428,0.8449,3837
2024-06-21 09:00:00+00:00,0.84487,0.84593,0.84443,0.84553,3282
2024-06-21 13:00:00+00:00,0.84555,0.8464,0.84553,0.84597,3472
2024-06-21 17:00:00+00:00,0.84599,0.84619,0.84524,0.84574,1560
2024-06-23 21:00:00+00:00,0.84526,0.84616,0.84508,0.84586,1668
2024-06-24 01:00:00+00:00,0.84584,0.84621,0.84564,0.84574,2976
2024-06-24 05:00:00+00:00,0.84575,0.84676,0.84566,0.8464,4972
2024-06-24 09:00:00+00:00,0.84641,0.84778,0.84618,0.84758,6657
2024-06-24 13:00:00+00:00,0.84756,0.84772,0.84524,0.84606,5308
2024-06-24 17:00:00+00:00,0.84608,0.8464,0.84581,0.84606,3439
2024-06-24 21:00:00+00:00,0.84598,0.84636,0.84594,0.84611,2153
2024-06-25 01:00:00+00:00,0.84613,0.84624,0.84578,0.846,3598
2024-06-25 05:00:00+00:00,0.846,0.84633,0.84505,0.84516,6169
2024-06-25 09:00:00+00:00,0.84513,0.84554,0.8442,0.84425,4928
