timestamp,open,high,low,close,volume
2025-02-06 17:00:00+00:00,1.24316,1.24429,1.24291,1.24419,8401
2025-02-06 18:00:00+00:00,1.24418,1.2456,1.2435,1.24492,10482
2025-02-06 19:00:00+00:00,1.24494,1.24506,1.24334,1.24358,6977
2025-02-06 20:00:00+00:00,1.24357,1.24412,1.24329,1.24398,5339
2025-02-06 21:00:00+00:00,1.24397,1.24414,1.2433,1.24348,3003
2025-02-06 22:00:00+00:00,1.2434,1.2435,1.24315,1.24321,1067
2025-02-06 23:00:00+00:00,1.24326,1.24377,1.24314,1.24343,1461
2025-02-07 00:00:00+00:00,1.24346,1.24434,1.2423,1.24246,3946
2025-02-07 01:00:00+00:00,1.24246,1.24354,1.24228,1.24316,6822
2025-02-07 02:00:00+00:00,1.24316,1.24394,1.24306,1.24393,6890
2025-02-07 03:00:00+00:00,1.24394,1.24401,1.24264,1.24282,4294
2025-02-07 04:00:00+00:00,1.24281,1.24294,1.24229,1.24284,3309
2025-02-07 05:00:00+00:00,1.24282,1.24295,1.24198,1.24218,4304
2025-02-07 06:00:00+00:00,1.24217,1.24292,1.24194,1.24266,4474
2025-02-07 07:00:00+00:00,1.24264,1.24458,1.2424,1.24414,7947
2025-02-07 08:00:00+00:00,1.24415,1.24668,1.24398,1.24654,8972
2025-02-07 09:00:00+00:00,1.24651,1.24687,1.24574,1.24594,7252
2025-02-07 10:00:00+00:00,1.24594,1.24653,1.24455,1.24496,7333
2025-02-07 11:00:00+00:00,1.24498,1.24586,1.24454,1.24537,6347
2025-02-07 12:00:00+00:00,1.24536,1.24537,1.24414,1.24469,6903
2025-02-07 13:00:00+00:00,1.24468,1.2494,1.24203,1.24303,28718
2025-02-07 14:00:00+00:00,1.24304,1.24668,1.24277,1.24605,18273
2025-02-07 15:00:00+00:00,1.24603,1.2462,1.23928,1.24248,27801
2025-02-07 16:00:00+00:00,1.24246,1.24262,1.23886,1.23928,32572
2025-02-07 17:00:00+00:00,1.23928,1.24207,1.23761,1.24028,29405
2025-02-07 18:00:00+00:00,1.24027,1.24224,1.2401,1.24049,10252
2025-02-07 19:00:00+00:00,1.24047,1.24174,1.2404,1.2414,9206
2025-02-07 20:00:00+00:00,1.2414,1.2417,1.23984,1.24074,7425
2025-02-07 21:00:00+00:00,1.24074,1.24128,1.23982,1.24006,3923
2025-02-09 22:00:00+00:00,1.23751,1.23993,1.2374,1.23806,3024
2025-02-09 23:00:00+00:00,1.23794,1.23948,1.23775,1.23894,5481
2025-02-10 00:00:00+00:00,1.23894,1.24008,1.23894,1.23918,7093
2025-02-10 01:00:00+00:00,1.2392,1.23956,1.23798,1.2383,9051
2025-02-10 02:00:00+00:00,1.23831,1.23898,1.23801,1.23814,6357
2025-02-10 03:00:00+00:00,1.23814,1.23968,1.23814,1.23966,5234
2025-02-10 04:00:00+00:00,1.23968,1.2401,1.23952,1.23977,3971
2025-02-10 05:00:00+00:00,1.2398,1.24088,1.2398,1.2401,5202
2025-02-10 06:00:00+00:00,1.24012,1.24107,1.23986,1.24094,5063
2025-02-10 07:00:00+00:00,1.24093,1.24148,1.24024,1.24045,9373
2025-02-10 08:00:00+00:00,1.24044,1.24076,1.2391,1.23977,11629
2025-02-10 09:00:00+00:00,1.23978,1.2421,1.23966,1.24086,11414
2025-02-10 10:00:00+00:00,1.24083,1.24164,1.24024,1.24125,7147
2025-02-10 11:00:00+00:00,1.24124,1.24224,1.23982,1.2402,8497
2025-02-10 12:00:00+00:00,1.2402,1.24042,1.23795,1.23884,9764
2025-02-10 13:00:00+00:00,1.23883,1.23998,1.23873,1.23909,8933
2025-02-10 14:00:00+00:00,1.2391,1.23915,1.23714,1.23796,12347
2025-02-10 15:00:00+00:00,1.23798,1.23944,1.23786,1.23895,10081
2025-02-10 16:00:00+00:00,1.23894,1.2394,1.23733,1.23816,9617
2025-02-10 17:00:00+00:00,1.23814,1.23859,1.23713,1.23804,6073
2025-02-10 18:00:00+00:00,1.23805,1.23814,1.23662,1.23666,5830
2025-02-10 19:00:00+00:00,1.23664,1.23725,1.23642,1.23668,4671
2025-02-10 20:00:00+00:00,1.23669,1.23696,1.2363,1.23662,3444
2025-02-10 21:00:00+00:00,1.23662,1.2368,1.23634,1.23668,1811
2025-02-10 22:00:00+00:00,1.23683,1.23713,1.23676,1.23699,2709
2025-02-10 23:00:00+00:00,1.23697,1.23698,1.23544,1.23598,4296
2025-02-11 00:00:00+00:00,1.23601,1.23636,1.2354,1.23618,3197
2025-02-11 01:00:00+00:00,1.23619,1.23652,1.23574,1.23594,6420
2025-02-11 02:00:00+00:00,1.23597,1.23614,1.23452,1.23476,6198
2025-02-11 03:00:00+00:00,1.23475,1.23557,1.23464,1.2354,5273
2025-02-11 04:00:00+00:00,1.23539,1.23606,1.23526,1.23602,4634
2025-02-11 05:00:00+00:00,1.23602,1.23632,1.23584,1.23617,3798
2025-02-11 06:00:00+00:00,1.23614,1.23664,1.2358,1.23584,5594
2025-02-11 07:00:00+00:00,1.23582,1.23594,1.23386,1.23396,8001
2025-02-11 08:00:00+00:00,1.23395,1.23606,1.23324,1.23576,9871
2025-02-11 09:00:00+00:00,1.23576,1.23782,1.23568,1.23656,8299
2025-02-11 10:00:00+00:00,1.23658,1.23688,1.2356,1.2361,8210
2025-02-11 11:00:00+00:00,1.23608,1.23697,1.236,1.23664,6215
2025-02-11 12:00:00+00:00,1.23664,1.23812,1.2359,1.23808,9465
2025-02-11 13:00:00+00:00,1.23809,1.23992,1.2375,1.23982,11556
2025-02-11 14:00:00+00:00,1.23984,1.24138,1.23968,1.24072,10799
2025-02-11 15:00:00+00:00,1.24074,1.24171,1.24034,1.24052,11890
2025-02-11 16:00:00+00:00,1.24053,1.24263,1.24044,1.24218,10006
2025-02-11 17:00:00+00:00,1.24217,1.2426,1.24187,1.24236,7176
2025-02-11 18:00:00+00:00,1.24237,1.24299,1.24212,1.24246,6527
2025-02-11 19:00:00+00:00,1.24246,1.2455,1.2421,1.24386,9398
2025-02-11 20:00:00+00:00,1.24385,1.2449,1.24364,1.24451,8110
2025-02-11 21:00:00+00:00,1.2445,1.24488,1.24434,1.24468,2923
2025-02-11 22:00:00+00:00,1.24418,1.24476,1.24386,1.24446,2690
2025-02-11 23:00:00+00:00,1.2445,1.2452,1.24437,1.24515,2395
2025-02-12 00:00:00+00:00,1.24516,1.24539,1.24402,1.24454,4338
2025-02-12 01:00:00+00:00,1.24455,1.24536,1.24382,1.24503,7341
2025-02-12 02:00:00+00:00,1.24502,1.24589,1.24502,1.24511,6257
2025-02-12 03:00:00+00:00,1.24511,1.24557,1.24447,1.2451,5425
2025-02-12 04:00:00+00:00,1.24509,1.24509,1.24414,1.24418,4493
2025-02-12 05:00:00+00:00,1.24418,1.24468,1.2441,1.24454,4954
