timestamp,open,high,low,close,volume
2025-02-10 09:00:00+00:00,157.31,157.424,157.142,157.182,11897
2025-02-10 10:00:00+00:00,157.178,157.302,157.114,157.118,9189
2025-02-10 11:00:00+00:00,157.118,157.224,157.004,157.012,8859
2025-02-10 12:00:00+00:00,157.009,157.032,156.824,156.848,10787
2025-02-10 13:00:00+00:00,156.846,156.943,156.73,156.754,11959
2025-02-10 14:00:00+00:00,156.755,156.768,156.295,156.37,14369
2025-02-10 15:00:00+00:00,156.371,156.516,156.352,156.398,13319
2025-02-10 16:00:00+00:00,156.398,156.512,156.377,156.46,11284
2025-02-10 17:00:00+00:00,156.459,156.622,156.458,156.618,7359
2025-02-10 18:00:00+00:00,156.616,156.776,156.587,156.72,5712
2025-02-10 19:00:00+00:00,156.718,156.757,156.646,156.654,6929
2025-02-10 20:00:00+00:00,156.652,156.71,156.625,156.626,5189
2025-02-10 21:00:00+00:00,156.625,156.674,156.599,156.672,3673
2025-02-10 22:00:00+00:00,156.686,156.694,156.518,156.55,1061
2025-02-10 23:00:00+00:00,156.558,156.632,156.328,156.354,3915
2025-02-11 00:00:00+00:00,156.346,156.488,156.26,156.435,6089
2025-02-11 01:00:00+00:00,156.435,156.637,156.421,156.61,10499
2025-02-11 02:00:00+00:00,156.61,156.611,156.403,156.427,8695
2025-02-11 03:00:00+00:00,156.428,156.58,156.378,156.516,6754
2025-02-11 04:00:00+00:00,156.516,156.631,156.514,156.616,5391
2025-02-11 05:00:00+00:00,156.617,156.634,156.564,156.586,5785
2025-02-11 06:00:00+00:00,156.586,156.684,156.478,156.558,7581
2025-02-11 07:00:00+00:00,156.553,156.694,156.486,156.566,10862
2025-02-11 08:00:00+00:00,156.562,156.746,156.331,156.708,15409
2025-02-11 09:00:00+00:00,156.706,156.826,156.664,156.779,13212
2025-02-11 10:00:00+00:00,156.775,157.046,156.772,156.946,11025
2025-02-11 11:00:00+00:00,156.942,157.282,156.939,157.251,9743
2025-02-11 12:00:00+00:00,157.254,157.364,157.132,157.291,11348
2025-02-11 13:00:00+00:00,157.288,157.354,157.176,157.223,12286
2025-02-11 14:00:00+00:00,157.22,157.494,157.17,157.362,14274
2025-02-11 15:00:00+00:00,157.368,157.802,157.322,157.68,17593
2025-02-11 16:00:00+00:00,157.675,157.74,157.544,157.642,13665
2025-02-11 17:00:00+00:00,157.638,157.686,157.57,157.634,10098
2025-02-11 18:00:00+00:00,157.634,157.766,157.578,157.702,8986
2025-02-11 19:00:00+00:00,157.701,158.112,157.688,157.958,10897
2025-02-11 20:00:00+00:00,157.958,158.198,157.928,158.096,9887
2025-02-11 21:00:00+00:00,158.096,158.096,157.942,158.008,7959
2025-02-11 22:00:00+00:00,158.004,158.044,157.896,157.978,760
2025-02-11 23:00:00+00:00,157.975,158.348,157.96,158.322,4016
2025-02-12 00:00:00+00:00,158.327,158.699,158.274,158.666,10426
2025-02-12 01:00:00+00:00,158.664,159.01,158.504,159.01,11096
2025-02-12 02:00:00+00:00,159.011,159.158,158.944,159.025,9215
2025-02-12 03:00:00+00:00,159.026,159.246,159.014,159.198,8972
2025-02-12 04:00:00+00:00,159.199,159.315,159.112,159.168,8794
2025-02-12 05:00:00+00:00,159.168,159.176,159.038,159.048,7505
2025-02-12 06:00:00+00:00,159.046,159.215,159.024,159.106,7801
2025-02-12 07:00:00+00:00,159.104,159.465,158.973,159.458,11315
2025-02-12 08:00:00+00:00,159.46,159.668,159.195,159.256,14096
2025-02-12 09:00:00+00:00,159.26,159.296,159.057,159.255,10851
2025-02-12 10:00:00+00:00,159.254,159.444,159.234,159.348,10430
2025-02-12 11:00:00+00:00,159.35,159.474,159.29,159.318,9126
2025-02-12 12:00:00+00:00,159.318,159.411,159.174,159.29,9935
2025-02-12 13:00:00+00:00,159.286,159.572,158.989,159.56,22208
2025-02-12 14:00:00+00:00,159.562,159.848,159.404,159.84,19461
2025-02-12 15:00:00+00:00,159.839,160.386,159.716,160.23,21004
2025-02-12 16:00:00+00:00,160.226,160.71,160.06,160.678,16195
2025-02-12 17:00:00+00:00,160.678,160.949,160.628,160.93,17258
2025-02-12 18:00:00+00:00,160.932,160.969,160.34,160.384,12882
2025-02-12 19:00:00+00:00,160.382,160.514,160.324,160.472,9588
2025-02-12 20:00:00+00:00,160.469,160.53,160.416,160.489,8604
2025-02-12 21:00:00+00:00,160.486,160.517,160.27,160.328,8964
2025-02-12 22:00:00+00:00,160.327,160.367,160.258,160.282,755
2025-02-12 23:00:00+00:00,160.272,160.444,160.219,160.288,4153
2025-02-13 00:00:00+00:00,160.287,160.571,160.19,160.562,11003
2025-02-13 01:00:00+00:00,160.564,160.674,160.392,160.428,13157
2025-02-13 02:00:00+00:00,160.428,160.509,160.38,160.46,9793
2025-02-13 03:00:00+00:00,160.464,160.717,160.463,160.712,8746
2025-02-13 04:00:00+00:00,160.71,161.189,160.704,161.072,9811
2025-02-13 05:00:00+00:00,161.074,161.132,160.81,160.877,9084
2025-02-13 06:00:00+00:00,160.882,160.958,160.658,160.692,11929
2025-02-13 07:00:00+00:00,160.699,160.91,160.62,160.848,13502
2025-02-13 08:00:00+00:00,160.848,160.894,160.378,160.392,16900
2025-02-13 09:00:00+00:00,160.393,160.558,160.28,160.497,13080
2025-02-13 10:00:00+00:00,160.496,160.578,160.136,160.19,11566
2025-02-13 11:00:00+00:00,160.189,160.364,159.816,160.051,13589
2025-02-13 12:00:00+00:00,160.052,160.062,159.724,159.854,14827
2025-02-13 13:00:00+00:00,159.854,159.906,159.434,159.546,19033
2025-02-13 14:00:00+00:00,159.546,159.662,159.32,159.654,18338
2025-02-13 15:00:00+00:00,159.66,160.356,159.631,159.776,20628
2025-02-13 16:00:00+00:00,159.775,159.85,159.614,159.732,13924
2025-02-13 17:00:00+00:00,159.732,159.801,159.656,159.686,10540
2025-02-13 18:00:00+00:00,159.685,159.834,159.019,159.551,18579
2025-02-13 19:00:00+00:00,159.55,159.696,159.447,159.621,12658
2025-02-13 20:00:00+00:00,159.622,159.864,159.612,159.796,9958
2025-02-13 21:00:00+00:00,159.797,159.936,159.747,159.911,5593
2025-02-13 22:00:00+00:00,159.912,160.011,159.909,159.984,433
2025-02-13 23:00:00+00:00,159.985,160.168,159.928,160.048,5165
2025-02-14 00:00:00+00:00,160.062,160.118,159.592,159.678,12417
2025-02-14 01:00:00+00:00,159.68,159.68,159.478,159.578,12521
2025-02-14 02:00:00+00:00,159.583,159.866,159.538,159.812,8052
2025-02-14 03:00:00+00:00,159.813,159.984,159.792,159.854,7496
2025-02-14 04:00:00+00:00,159.856,159.962,159.571,159.578,6786
2025-02-14 05:00:00+00:00,159.577,159.596,159.432,159.532,6391
2025-02-14 06:00:00+00:00,159.528,159.674,159.452,159.502,9996
2025-02-14 07:00:00+00:00,159.498,159.879,159.452,159.827,13683
2025-02-14 08:00:00+00:00,159.832,160.123,159.759,160.036,17635
2025-02-14 09:00:00+00:00,160.034,160.194,159.828,159.851,12176
2025-02-14 10:00:00+00:00,159.854,159.894,159.62,159.646,11242
2025-02-14 11:00:00+00:00,159.643,159.881,159.574,159.846,11368
2025-02-14 12:00:00+00:00,159.847,159.944,159.708,159.942,12370
2025-02-14 13:00:00+00:00,159.942,160.267,159.544,159.608,18879
2025-02-14 14:00:00+00:00,159.606,160.002,159.59,159.99,16590
2025-02-14 15:00:00+00:00,159.99,160.017,159.78,159.878,15449
2025-02-14 16:00:00+00:00,159.876,159.93,159.644,159.828,12189
2025-02-14 17:00:00+00:00,159.828,160.043,159.783,160.022,10292
2025-02-14 18:00:00+00:00,160.022,160.07,159.945,159.99,6865
2025-02-14 19:00:00+00:00,159.992,159.998,159.76,159.805,7618
2025-02-14 20:00:00+00:00,159.806,159.906,159.796,159.828,6591
2025-02-14 21:00:00+00:00,159.826,159.855,159.754,159.804,4949
2025-02-16 22:00:00+00:00,159.659,159.76,159.635,159.742,628
2025-02-16 23:00:00+00:00,159.738,159.834,159.406,159.438,4612
2025-02-17 00:00:00+00:00,159.437,159.522,159.264,159.362,11636
2025-02-17 01:00:00+00:00,159.363,159.596,159.21,159.582,10162
2025-02-17 02:00:00+00:00,159.584,159.606,159.071,159.152,10529
2025-02-17 03:00:00+00:00,159.152,159.277,159.11,159.123,9477
2025-02-17 04:00:00+00:00,159.124,159.257,159.11,159.206,7340
2025-02-17 05:00:00+00:00,159.206,159.21,158.912,158.952,10830
2025-02-17 06:00:00+00:00,158.952,159.255,158.916,159.174,11443
2025-02-17 07:00:00+00:00,159.169,159.282,159.043,159.2,11416
2025-02-17 08:00:00+00:00,159.2,159.258,158.93,158.964,14815
2025-02-17 09:00:00+00:00,158.965,159.096,158.908,159.008,11377
2025-02-17 10:00:00+00:00,159.006,159.118,158.95,159.028,11318
2025-02-17 11:00:00+00:00,159.029,159.099,158.764,158.808,9397
2025-02-17 12:00:00+00:00,158.81,158.847,158.54,158.662,10932
2025-02-17 13:00:00+00:00,158.664,158.7,158.555,158.66,8657
2025-02-17 14:00:00+00:00,158.66,158.733,158.589,158.722,9362
2025-02-17 15:00:00+00:00,158.722,158.79,158.533,158.627,8819
2025-02-17 16:00:00+00:00,158.628,158.728,158.604,158.693,5390
2025-02-17 17:00:00+00:00,158.692,158.768,158.68,158.694,4029
2025-02-17 18:00:00+00:00,158.692,158.698,158.648,158.68,1913
2025-02-17 19:00:00+00:00,158.68,158.719,158.656,158.694,3612
2025-02-17 20:00:00+00:00,158.694,158.734,158.676,158.731,2580
2025-02-17 21:00:00+00:00,158.728,158.862,158.728,158.832,3801
2025-02-17 22:00:00+00:00,158.779,158.873,158.75,158.818,400
2025-02-17 23:00:00+00:00,158.82,158.928,158.546,158.788,3782
2025-02-18 00:00:00+00:00,158.784,158.998,158.754,158.892,10770
2025-02-18 01:00:00+00:00,158.892,158.928,158.748,158.807,12145
2025-02-18 02:00:00+00:00,158.808,158.997,158.776,158.946,8505
2025-02-18 03:00:00+00:00,158.946,159.14,158.912,159.127,9884
2025-02-18 04:00:00+00:00,159.131,159.187,159.022,159.103,9004
2025-02-18 05:00:00+00:00,159.1,159.164,158.9,158.928,8986
2025-02-18 06:00:00+00:00,158.928,159.044,158.852,158.954,10445
2025-02-18 07:00:00+00:00,158.952,159.11,158.842,159.104,11965
2025-02-18 08:00:00+00:00,159.103,159.198,158.847,158.893,12206
2025-02-18 09:00:00+00:00,158.892,158.957,158.808,158.885,10067
2025-02-18 10:00:00+00:00,158.886,158.916,158.694,158.786,9724
2025-02-18 11:00:00+00:00,158.792,158.846,158.72,158.811,8012
2025-02-18 12:00:00+00:00,158.81,158.913,158.61,158.637,10305
2025-02-18 13:00:00+00:00,158.636,158.666,158.392,158.445,12735
2025-02-18 14:00:00+00:00,158.448,158.728,158.372,158.675,13226
2025-02-18 15:00:00+00:00,158.679,158.736,158.404,158.729,13736
2025-02-18 16:00:00+00:00,158.728,158.84,158.697,158.725,11007
2025-02-18 17:00:00+00:00,158.724,158.736,158.624,158.709,9957
2025-02-18 18:00:00+00:00,158.71,158.737,158.544,158.728,9134
2025-02-18 19:00:00+00:00,158.73,158.732,158.652,158.694,10125
2025-02-18 20:00:00+00:00,158.691,158.848,158.659,158.828,9476
2025-02-18 21:00:00+00:00,158.824,158.925,158.806,158.846,6809
2025-02-18 22:00:00+00:00,158.797,158.946,158.786,158.934,3417
2025-02-18 23:00:00+00:00,158.934,158.94,158.726,158.733,2922
2025-02-19 00:00:00+00:00,158.734,158.905,158.602,158.854,9287
2025-02-19 01:00:00+00:00,158.852,158.95,158.498,158.933,13489
2025-02-19 02:00:00+00:00,158.932,159.136,158.812,158.902,11102
2025-02-19 03:00:00+00:00,158.904,158.936,158.724,158.752,9609
2025-02-19 04:00:00+00:00,158.752,158.782,158.596,158.63,8453
2025-02-19 05:00:00+00:00,158.63,158.707,158.586,158.685,7580
2025-02-19 06:00:00+00:00,158.684,158.722,158.522,158.538,10040
2025-02-19 07:00:00+00:00,158.544,158.665,158.478,158.506,10796
2025-02-19 08:00:00+00:00,158.507,158.719,158.397,158.406,11775
2025-02-19 09:00:00+00:00,158.406,158.457,158.118,158.168,11024
2025-02-19 10:00:00+00:00,158.168,158.316,158.084,158.168,10075
2025-02-19 11:00:00+00:00,158.171,158.414,158.146,158.293,12713
2025-02-19 12:00:00+00:00,158.294,158.49,158.19,158.416,10482
2025-02-19 13:00:00+00:00,158.418,158.43,158.238,158.282,12463
2025-02-19 14:00:00+00:00,158.28,158.298,157.888,157.907,13012
2025-02-19 15:00:00+00:00,157.91,158.116,157.761,157.844,15440
2025-02-19 16:00:00+00:00,157.847,157.948,157.716,157.811,11306
2025-02-19 17:00:00+00:00,157.81,157.972,157.75,157.932,8204
2025-02-19 18:00:00+00:00,157.93,158.072,157.929,158.008,7683
2025-02-19 19:00:00+00:00,158.009,158.046,157.87,157.978,10073
2025-02-19 20:00:00+00:00,157.974,158.002,157.86,157.924,7456
2025-02-19 21:00:00+00:00,157.924,157.976,157.864,157.87,2874
2025-02-19 22:00:00+00:00,157.84,157.877,157.741,157.837,422
2025-02-19 23:00:00+00:00,157.844,157.844,157.491,157.596,4735
2025-02-20 00:00:00+00:00,157.596,157.652,157.334,157.48,12794
2025-02-20 01:00:00+00:00,157.478,157.491,156.952,156.994,15332
2025-02-20 02:00:00+00:00,156.993,157.342,156.88,157.276,13937
2025-02-20 03:00:00+00:00,157.275,157.284,156.913,156.929,10893
2025-02-20 04:00:00+00:00,156.928,156.954,156.668,156.73,9703
2025-02-20 05:00:00+00:00,156.728,156.868,156.668,156.846,7805
2025-02-20 06:00:00+00:00,156.846,156.854,156.402,156.438,10880
2025-02-20 07:00:00+00:00,156.436,156.676,156.322,156.665,12386
2025-02-20 08:00:00+00:00,156.664,156.991,156.653,156.866,12639
2025-02-20 09:00:00+00:00,156.868,156.956,156.732,156.886,10826
2025-02-20 10:00:00+00:00,156.885,156.885,156.706,156.726,9054
2025-02-20 11:00:00+00:00,156.726,156.818,156.67,156.815,8986
2025-02-20 12:00:00+00:00,156.818,156.83,156.531,156.64,12065
2025-02-20 13:00:00+00:00,156.64,156.862,156.494,156.819,14923
2025-02-20 14:00:00+00:00,156.818,156.964,156.512,156.518,15783
2025-02-20 15:00:00+00:00,156.514,156.738,156.316,156.608,17629
2025-02-20 16:00:00+00:00,156.607,156.802,156.552,156.747,13673
2025-02-20 17:00:00+00:00,156.745,156.862,156.722,156.794,11657
2025-02-20 18:00:00+00:00,156.792,157.094,156.774,157.084,9678
2025-02-20 19:00:00+00:00,157.084,157.33,157.082,157.298,7651
2025-02-20 20:00:00+00:00,157.299,157.314,157.136,157.188,8128
2025-02-20 21:00:00+00:00,157.184,157.188,157.11,157.135,3896
2025-02-20 22:00:00+00:00,157.148,157.177,157.0,157.011,1059
2025-02-20 23:00:00+00:00,157.014,157.156,156.842,156.972,6706
2025-02-21 00:00:00+00:00,156.972,157.318,156.932,157.188,12165
2025-02-21 01:00:00+00:00,157.186,157.777,157.159,157.672,16319
2025-02-21 02:00:00+00:00,157.674,158.228,157.584,158.05,13942
2025-02-21 03:00:00+00:00,158.05,158.098,157.778,157.878,11355
2025-02-21 04:00:00+00:00,157.877,157.89,157.7,157.842,9753
2025-02-21 05:00:00+00:00,157.842,157.921,157.772,157.78,9165
2025-02-21 06:00:00+00:00,157.782,157.968,157.71,157.88,9864
2025-02-21 07:00:00+00:00,157.892,158.166,157.825,157.966,12558
2025-02-21 08:00:00+00:00,157.966,158.005,157.458,157.61,18587
2025-02-21 09:00:00+00:00,157.616,157.669,157.408,157.541,14006
2025-02-21 10:00:00+00:00,157.544,157.614,157.375,157.38,10357
2025-02-21 11:00:00+00:00,157.381,157.437,157.27,157.334,9464
2025-02-21 12:00:00+00:00,157.334,157.48,157.296,157.434,10072
2025-02-21 13:00:00+00:00,157.436,157.686,157.343,157.594,12965
2025-02-21 14:00:00+00:00,157.592,157.642,156.966,157.019,16850
2025-02-21 15:00:00+00:00,157.012,157.05,156.322,156.352,20281
2025-02-21 16:00:00+00:00,156.35,156.438,156.154,156.304,13532
2025-02-21 17:00:00+00:00,156.302,156.354,156.092,156.134,13894
2025-02-21 18:00:00+00:00,156.133,156.133,155.852,155.99,17786
2025-02-21 19:00:00+00:00,155.988,156.019,155.818,155.974,16901
2025-02-21 20:00:00+00:00,155.968,156.078,155.886,156.014,12473
2025-02-21 21:00:00+00:00,156.014,156.222,155.998,156.192,7192
2025-02-23 22:00:00+00:00,156.289,156.396,156.139,156.306,1698
2025-02-23 23:00:00+00:00,156.306,156.541,156.243,156.486,6022
2025-02-24 00:00:00+00:00,156.477,156.488,156.317,156.436,12742
2025-02-24 01:00:00+00:00,156.436,157.001,156.436,156.969,15286
2025-02-24 02:00:00+00:00,156.976,157.26,156.974,157.032,12903
2025-02-24 03:00:00+00:00,157.03,157.18,156.85,156.916,8953
2025-02-24 04:00:00+00:00,156.916,156.974,156.872,156.904,6370
2025-02-24 05:00:00+00:00,156.906,157.188,156.844,157.122,7998
2025-02-24 06:00:00+00:00,157.128,157.174,156.98,157.073,10060
2025-02-24 07:00:00+00:00,157.069,157.166,156.606,156.799,15259
2025-02-24 08:00:00+00:00,156.805,156.878,156.355,156.596,17977
2025-02-24 09:00:00+00:00,156.593,156.775,156.522,156.626,14306
2025-02-24 10:00:00+00:00,156.622,156.82,156.57,156.814,12107
2025-02-24 11:00:00+00:00,156.814,156.876,156.611,156.752,10317
2025-02-24 12:00:00+00:00,156.75,156.82,156.642,156.79,10507
2025-02-24 13:00:00+00:00,156.786,156.9,156.661,156.76,12764
2025-02-24 14:00:00+00:00,156.76,156.811,156.152,156.202,17558
2025-02-24 15:00:00+00:00,156.206,156.431,156.09,156.3,20786
2025-02-24 16:00:00+00:00,156.302,156.84,156.294,156.718,15433
2025-02-24 17:00:00+00:00,156.719,156.866,156.638,156.65,13723
2025-02-24 18:00:00+00:00,156.648,156.784,156.584,156.779,10200
2025-02-24 19:00:00+00:00,156.78,156.991,156.73,156.791,11505
2025-02-24 20:00:00+00:00,156.792,156.854,156.61,156.69,12591
2025-02-24 21:00:00+00:00,156.691,156.776,156.651,156.73,4777
2025-02-24 22:00:00+00:00,156.714,156.776,156.65,156.755,1009
2025-02-24 23:00:00+00:00,156.748,156.858,156.713,156.83,4762
2025-02-25 00:00:00+00:00,156.831,157.132,156.831,157.103,10576
2025-02-25 01:00:00+00:00,157.106,157.246,157.012,157.034,12528
2025-02-25 02:00:00+00:00,157.031,157.1,156.926,156.94,9692
2025-02-25 03:00:00+00:00,156.943,156.998,156.706,156.752,8429
2025-02-25 04:00:00+00:00,156.754,156.801,156.548,156.644,7943
2025-02-25 05:00:00+00:00,156.642,156.913,156.594,156.856,8375
2025-02-25 06:00:00+00:00,156.856,156.981,156.749,156.915,10015
2025-02-25 07:00:00+00:00,156.908,156.928,156.197,156.218,16014
2025-02-25 08:00:00+00:00,156.222,156.618,156.084,156.486,18707
2025-02-25 09:00:00+00:00,156.487,156.835,156.47,156.68,15022
2025-02-25 10:00:00+00:00,156.677,156.883,156.656,156.846,12378
2025-02-25 11:00:00+00:00,156.846,157.206,156.782,157.142,12128
2025-02-25 12:00:00+00:00,157.144,157.166,156.927,157.078,14383
2025-02-25 13:00:00+00:00,157.08,157.31,156.888,156.91,14452
2025-02-25 14:00:00+00:00,156.91,156.978,156.618,156.678,17931
2025-02-25 15:00:00+00:00,156.678,156.678,156.238,156.498,23760
2025-02-25 16:00:00+00:00,156.497,156.556,156.169,156.515,18990
2025-02-25 17:00:00+00:00,156.516,156.566,156.276,156.563,12858
2025-02-25 18:00:00+00:00,156.562,156.93,156.562,156.757,13235
2025-02-25 19:00:00+00:00,156.752,156.781,156.558,156.692,13653
2025-02-25 20:00:00+00:00,156.684,156.793,156.602,156.644,13034
2025-02-25 21:00:00+00:00,156.633,156.735,156.619,156.704,7940
2025-02-25 22:00:00+00:00,156.705,156.81,156.657,156.81,1079
2025-02-25 23:00:00+00:00,156.808,156.888,156.625,156.81,4600
2025-02-26 00:00:00+00:00,156.81,156.838,156.416,156.69,9906
2025-02-26 01:00:00+00:00,156.69,156.924,156.474,156.915,12529
2025-02-26 02:00:00+00:00,156.915,157.06,156.818,157.034,11764
2025-02-26 03:00:00+00:00,157.029,157.096,156.85,156.932,8571
2025-02-26 04:00:00+00:00,156.93,157.044,156.81,156.87,7487
2025-02-26 05:00:00+00:00,156.873,157.019,156.748,156.784,8740
2025-02-26 06:00:00+00:00,156.783,157.017,156.757,156.971,8526
2025-02-26 07:00:00+00:00,156.972,157.01,156.768,156.916,13209
2025-02-26 08:00:00+00:00,156.916,157.053,156.668,156.795,15632
2025-02-26 09:00:00+00:00,156.796,156.88,156.692,156.789,12073
2025-02-26 10:00:00+00:00,156.79,156.971,156.618,156.962,11715
2025-02-26 11:00:00+00:00,156.964,157.024,156.808,156.9,10159
2025-02-26 12:00:00+00:00,156.898,156.939,156.638,156.748,11483
2025-02-26 13:00:00+00:00,156.746,156.848,156.666,156.78,15729
2025-02-26 14:00:00+00:00,156.782,157.104,156.632,156.985,18158
2025-02-26 15:00:00+00:00,156.988,157.129,156.912,157.052,20368
2025-02-26 16:00:00+00:00,157.056,157.123,156.778,156.8,16306
2025-02-26 17:00:00+00:00,156.798,156.966,156.336,156.494,20051
2025-02-26 18:00:00+00:00,156.492,156.545,156.069,156.2,16118
2025-02-26 19:00:00+00:00,156.2,156.25,156.034,156.148,15740
2025-02-26 20:00:00+00:00,156.153,156.311,156.06,156.276,12291
2025-02-26 21:00:00+00:00,156.276,156.436,156.236,156.33,8046
2025-02-26 22:00:00+00:00,156.3,156.352,156.248,156.271,598
2025-02-26 23:00:00+00:00,156.262,156.276,156.032,156.146,4837
2025-02-27 00:00:00+00:00,156.148,156.332,155.994,156.261,12593
2025-02-27 01:00:00+00:00,156.262,156.549,156.166,156.508,11351
2025-02-27 02:00:00+00:00,156.512,156.539,156.234,156.295,9773
2025-02-27 03:00:00+00:00,156.296,156.416,156.168,156.17,8027
2025-02-27 04:00:00+00:00,156.171,156.234,155.953,156.002,8325
2025-02-27 05:00:00+00:00,156.005,156.294,155.998,156.29,9533
2025-02-27 06:00:00+00:00,156.291,156.416,156.238,156.302,9756
2025-02-27 07:00:00+00:00,156.308,156.41,156.226,156.368,12354
2025-02-27 08:00:00+00:00,156.368,156.894,156.192,156.882,15387
2025-02-27 09:00:00+00:00,156.88,157.221,156.82,157.096,12405
2025-02-27 10:00:00+00:00,157.1,157.175,156.924,157.072,11372
2025-02-27 11:00:00+00:00,157.072,157.13,156.862,156.93,10184
2025-02-27 12:00:00+00:00,156.92,156.943,156.689,156.788,13054
2025-02-27 13:00:00+00:00,156.786,156.861,155.966,156.068,20125
2025-02-27 14:00:00+00:00,156.068,156.585,155.932,156.024,23850
2025-02-27 15:00:00+00:00,156.023,156.386,155.754,156.168,26574
2025-02-27 16:00:00+00:00,156.17,156.298,155.922,156.012,20338
2025-02-27 17:00:00+00:00,156.015,156.12,155.972,156.077,15424
2025-02-27 18:00:00+00:00,156.081,156.401,156.066,156.379,12846
2025-02-27 19:00:00+00:00,156.38,156.39,155.837,155.928,15673
2025-02-27 20:00:00+00:00,155.93,155.94,155.66,155.767,15307
2025-02-27 21:00:00+00:00,155.77,155.798,155.685,155.778,6756
2025-02-27 22:00:00+00:00,155.812,155.836,155.616,155.687,1316
2025-02-27 23:00:00+00:00,155.69,156.019,155.516,156.0,4910
2025-02-28 00:00:00+00:00,156.002,156.062,155.343,155.393,11523
2025-02-28 01:00:00+00:00,155.394,155.488,155.038,155.048,15408
2025-02-28 02:00:00+00:00,155.045,155.317,154.797,155.248,13668
2025-02-28 03:00:00+00:00,155.248,155.436,155.177,155.417,10992
2025-02-28 04:00:00+00:00,155.418,155.548,155.322,155.394,9978
2025-02-28 05:00:00+00:00,155.392,155.714,155.368,155.66,8870
2025-02-28 06:00:00+00:00,155.658,155.908,155.604,155.866,11098
2025-02-28 07:00:00+00:00,155.865,156.516,155.757,156.397,15428
2025-02-28 08:00:00+00:00,156.396,156.784,156.313,156.61,15804
2025-02-28 09:00:00+00:00,156.626,156.73,156.129,156.197,16367
2025-02-28 10:00:00+00:00,156.195,156.438,156.18,156.38,10661
2025-02-28 11:00:00+00:00,156.384,156.468,156.262,156.389,10602
2025-02-28 12:00:00+00:00,156.39,156.847,156.377,156.794,13038
2025-02-28 13:00:00+00:00,156.797,157.165,156.744,156.782,18752
2025-02-28 14:00:00+00:00,156.778,157.018,156.454,156.866,21779
2025-02-28 15:00:00+00:00,156.862,157.118,156.652,156.714,25129
2025-02-28 16:00:00+00:00,156.714,156.83,156.272,156.696,20108
2025-02-28 17:00:00+00:00,156.696,156.722,156.302,156.33,17089
2025-02-28 18:00:00+00:00,156.322,156.416,155.786,155.796,19429
2025-02-28 19:00:00+00:00,155.795,156.198,155.77,156.082,17564
2025-02-28 20:00:00+00:00,156.083,156.247,155.914,156.152,14878
