timestamp,open,high,low,close,volume
2025-03-31 01:00:00+00:00,0.57052,0.57163,0.57049,0.57066,10982
2025-03-31 05:00:00+00:00,0.57063,0.57226,0.56871,0.5689,13747
2025-03-31 09:00:00+00:00,0.56887,0.5692,0.567,0.567,9684
2025-03-31 13:00:00+00:00,0.567,0.5675,0.56486,0.567,17063
2025-03-31 17:00:00+00:00,0.567,0.56802,0.56692,0.56784,6393
2025-03-31 21:00:00+00:00,0.56776,0.56809,0.56672,0.56714,4187
2025-04-01 01:00:00+00:00,0.56711,0.56888,0.56628,0.56878,10434
2025-04-01 05:00:00+00:00,0.56878,0.5688,0.56648,0.5679,12244
2025-04-01 09:00:00+00:00,0.56789,0.56859,0.56714,0.56779,12899
2025-04-01 13:00:00+00:00,0.56778,0.57048,0.56758,0.56971,17708
2025-04-01 17:00:00+00:00,0.5697,0.57033,0.56889,0.57004,6006
2025-04-01 21:00:00+00:00,0.5705,0.57147,0.56965,0.57054,10395
2025-04-02 01:00:00+00:00,0.57055,0.57248,0.57024,0.57217,7624
2025-04-02 05:00:00+00:00,0.57216,0.57406,0.57172,0.574,8709
2025-04-02 09:00:00+00:00,0.57402,0.57471,0.57359,0.5746,9588
2025-04-02 13:00:00+00:00,0.57456,0.57462,0.5731,0.57346,14210
2025-04-02 17:00:00+00:00,0.57344,0.57792,0.57088,0.57455,25956
2025-04-02 21:00:00+00:00,0.57488,0.57526,0.56818,0.57334,33802
2025-04-03 01:00:00+00:00,0.57336,0.57451,0.57274,0.57315,25139
2025-04-03 05:00:00+00:00,0.57314,0.57998,0.57314,0.57964,29545
2025-04-03 09:00:00+00:00,0.57965,0.5834,0.57929,0.58303,33201
2025-04-03 13:00:00+00:00,0.583,0.58533,0.5809,0.58106,36027
2025-04-03 17:00:00+00:00,0.58105,0.58106,0.5783,0.57943,10434
2025-04-03 21:00:00+00:00,0.57972,0.57988,0.57815,0.57912,10001
2025-04-04 01:00:00+00:00,0.57912,0.57926,0.57142,0.57162,21006
2025-04-04 05:00:00+00:00,0.57163,0.57315,0.56813,0.56902,26006
2025-04-04 09:00:00+00:00,0.56902,0.56952,0.56135,0.56426,71372
2025-04-04 13:00:00+00:00,0.56427,0.56585,0.55638,0.55694,71107
2025-04-04 17:00:00+00:00,0.55694,0.56093,0.55515,0.5595,32278
2025-04-06 21:00:00+00:00,0.55751,0.55811,0.55199,0.55538,51303
2025-04-07 01:00:00+00:00,0.55538,0.55845,0.55478,0.55694,38740
2025-04-07 05:00:00+00:00,0.55694,0.56021,0.55521,0.55638,53301
2025-04-07 09:00:00+00:00,0.55637,0.56176,0.5553,0.56107,56521
2025-04-07 13:00:00+00:00,0.56104,0.56456,0.55066,0.551,92520
