timestamp,open,high,low,close,volume
2025-03-18 13:00:00+00:00,1.29698,1.29992,1.29538,1.29991,50463
2025-03-18 17:00:00+00:00,1.2999,1.301,1.2997,1.30016,23719
2025-03-18 21:00:00+00:00,1.30014,1.3005,1.29942,1.29964,7550
2025-03-19 01:00:00+00:00,1.29963,1.3003,1.29861,1.29876,17062
2025-03-19 05:00:00+00:00,1.29877,1.2991,1.29576,1.29738,36903
2025-03-19 09:00:00+00:00,1.2974,1.29826,1.29572,1.29663,33010
2025-03-19 13:00:00+00:00,1.29666,1.29762,1.29551,1.29741,34388
2025-03-19 17:00:00+00:00,1.29742,1.30114,1.29558,1.30038,54626
2025-03-19 21:00:00+00:00,1.29982,1.30149,1.29969,1.30092,10689
2025-03-20 01:00:00+00:00,1.30094,1.30132,1.30004,1.3002,21345
2025-03-20 05:00:00+00:00,1.3002,1.30022,1.29626,1.2972,28893
2025-03-20 09:00:00+00:00,1.29716,1.29798,1.29362,1.29514,47273
2025-03-20 13:00:00+00:00,1.29514,1.2974,1.2936,1.29652,46410
2025-03-20 17:00:00+00:00,1.29652,1.29704,1.29564,1.2967,16017
2025-03-20 21:00:00+00:00,1.29662,1.29716,1.29606,1.29642,9531
2025-03-21 01:00:00+00:00,1.29642,1.29682,1.29378,1.294,17405
2025-03-21 05:00:00+00:00,1.294,1.29454,1.29224,1.29406,29345
2025-03-21 09:00:00+00:00,1.29407,1.29558,1.29326,1.29368,29126
2025-03-21 13:00:00+00:00,1.29366,1.29396,1.28879,1.29208,45280
2025-03-21 17:00:00+00:00,1.29208,1.29298,1.29092,1.29168,18278
2025-03-23 21:00:00+00:00,1.28984,1.29346,1.28978,1.29337,13395
2025-03-24 01:00:00+00:00,1.29338,1.29351,1.29113,1.29167,24939
2025-03-24 05:00:00+00:00,1.29168,1.29575,1.29127,1.29531,33397
2025-03-24 09:00:00+00:00,1.29534,1.29743,1.29398,1.29436,36713
2025-03-24 13:00:00+00:00,1.29436,1.29502,1.28956,1.29036,52729
2025-03-24 17:00:00+00:00,1.29035,1.29302,1.29006,1.29234,22086
2025-03-24 21:00:00+00:00,1.29235,1.29246,1.29162,1.29174,6340
2025-03-25 01:00:00+00:00,1.29174,1.29288,1.29118,1.29236,16610
2025-03-25 05:00:00+00:00,1.29237,1.29283,1.29021,1.29128,27906
2025-03-25 09:00:00+00:00,1.29126,1.2961,1.29112,1.29551,37129
2025-03-25 13:00:00+00:00,1.29552,1.29609,1.29332,1.29572,40264
2025-03-25 17:00:00+00:00,1.29572,1.2967,1.29396,1.2945,20220
2025-03-25 21:00:00+00:00,1.2942,1.29492,1.29334,1.29336,8890
2025-03-26 01:00:00+00:00,1.29334,1.29464,1.29271,1.2935,19390
2025-03-26 05:00:00+00:00,1.29348,1.29436,1.28864,1.29072,33555
2025-03-26 09:00:00+00:00,1.29072,1.29134,1.28828,1.28933,37225
2025-03-26 13:00:00+00:00,1.28934,1.29096,1.28744,1.28959,44100
2025-03-26 17:00:00+00:00,1.28958,1.28976,1.28792,1.28875,23643
2025-03-26 21:00:00+00:00,1.28885,1.2891,1.2871,1.28894,13796
2025-03-27 01:00:00+00:00,1.28895,1.29258,1.28893,1.29212,19220
2025-03-27 05:00:00+00:00,1.29213,1.29294,1.29016,1.29234,35843
2025-03-27 09:00:00+00:00,1.29235,1.29692,1.29113,1.29451,38435
2025-03-27 13:00:00+00:00,1.29452,1.29922,1.29227,1.29571,52298
2025-03-27 17:00:00+00:00,1.29571,1.2967,1.29458,1.29492,18819
2025-03-27 21:00:00+00:00,1.29468,1.29594,1.2941,1.29484,8341
2025-03-28 01:00:00+00:00,1.29484,1.29532,1.29409,1.29414,14953
2025-03-28 05:00:00+00:00,1.29416,1.29684,1.29376,1.29468,25931
2025-03-28 09:00:00+00:00,1.29469,1.2957,1.29224,1.2944,30646
2025-03-28 13:00:00+00:00,1.29438,1.29682,1.29341,1.29438,51139
2025-03-28 17:00:00+00:00,1.29438,1.2948,1.29294,1.29407,18455
2025-03-30 21:00:00+00:00,1.29366,1.29596,1.29222,1.29596,18749
2025-03-31 01:00:00+00:00,1.29596,1.29721,1.2955,1.29569,28443
2025-03-31 05:00:00+00:00,1.29568,1.29728,1.29354,1.29444,38850
2025-03-31 09:00:00+00:00,1.29445,1.29594,1.29182,1.29324,32438
2025-03-31 13:00:00+00:00,1.29324,1.29414,1.28863,1.29067,55872
2025-03-31 17:00:00+00:00,1.29066,1.29247,1.29048,1.29169,21772
2025-03-31 21:00:00+00:00,1.2918,1.29272,1.29156,1.29264,10715
2025-04-01 01:00:00+00:00,1.29264,1.29409,1.2918,1.29376,21593
2025-04-01 05:00:00+00:00,1.29379,1.2938,1.29026,1.2926,34136
2025-04-01 09:00:00+00:00,1.2926,1.29384,1.28852,1.289,41155
2025-04-01 13:00:00+00:00,1.28901,1.29298,1.28795,1.29267,52497
2025-04-01 17:00:00+00:00,1.29266,1.2933,1.29084,1.29228,19669
2025-04-01 21:00:00+00:00,1.29228,1.29332,1.29101,1.29108,11264
2025-04-02 01:00:00+00:00,1.29106,1.29306,1.29062,1.29187,15553
2025-04-02 05:00:00+00:00,1.29188,1.29248,1.29004,1.29206,24635
2025-04-02 09:00:00+00:00,1.29207,1.29504,1.29198,1.29432,29535
2025-04-02 13:00:00+00:00,1.29432,1.29792,1.2934,1.29708,45711
2025-04-02 17:00:00+00:00,1.29708,1.30253,1.29544,1.3006,62266
2025-04-02 21:00:00+00:00,1.29853,1.30577,1.29732,1.30404,56334
2025-04-03 01:00:00+00:00,1.30404,1.30773,1.30372,1.30588,45645
2025-04-03 05:00:00+00:00,1.3059,1.31688,1.3058,1.31625,72497
2025-04-03 09:00:00+00:00,1.31627,1.32077,1.3138,1.3158,93479
2025-04-03 13:00:00+00:00,1.31578,1.31965,1.31042,1.31047,90961
2025-04-03 17:00:00+00:00,1.31048,1.31088,1.308,1.31012,34575
2025-04-03 21:00:00+00:00,1.31013,1.31084,1.30834,1.31014,25089
2025-04-04 01:00:00+00:00,1.31016,1.31099,1.30806,1.30976,42689
